token,tag,tag_STTS,lemma_gold,lemma_pred
Stück,NOUN,NN,Stück,Stück
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
bis,SCONJ,KOUS,bis,
man,PRON,PIS,man,
an,ADP,APPR,an,
der,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
vorbei,ADV,ADV,vorbei,vorbei
ist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
unter,ADP,APPR,unter,
der,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
_,UNK,--,--,
_,UNK,--,--,
rechts,ADV,ADV,rechts,rechts
vorbei,PART,PTKVZ,vorbei,
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
muss,VERB,VMFIN,müssen,müssen
man,PRON,PIS,man,
sich,PRON,PRF,sich,
zwischen,ADP,APPR,zwischen,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
und,CONJ,KON,und,
dieser,DET,PDAT,dies,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
mit,ADP,APPR,mit,
einem,DET,ART,ein,
_,UNK,--,--,
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
hocharbeiten,VERB,VVINF,hocharbeiten,hocharbeiten
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
_,UNK,--,--,
_,UNK,--,--,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
waagerecht,ADJ,ADJD,waagerecht,waagerecht
_,UNK,--,--,
bis,SCONJ,KOUS,bis,
man,PRON,PIS,man,
die,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
wieder,ADV,ADV,wieder,wieder
hinter,ADP,APPR,hinter,
sich,PRON,PRF,sich,
gelassen,VERB,VVPP,lassen,lassen
hast,AUX,VAFIN,haben,
_,UNK,--,--,
quasi,ADV,ADV,quasi,quasi
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
so,ADV,ADV,so,so
ein,DET,ART,ein,
kleines,ADJ,ADJA,klein,klein
Stück,NOUN,NN,Stück,Stück
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
bis,ADP,APPR,bis,
ungefähr,ADV,ADV,ungefähr,ungefähr
auf,ADP,APPR,auf,
Höhe,NOUN,NN,Höhe,Höhe
der,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
wieder,ADV,ADV,wieder,wieder
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
_,UNK,--,--,
_,UNK,--,--,
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,UNK,--,--,
_,UNK,--,--,
die,DET,ART,d,
Schräge,NOUN,NN,Schräge,Schräge
hört,VERB,VVFIN,hören,hören
auf,PART,PTKVZ,auf,
_,UNK,--,--,
wo,ADV,PWAV,wo,wo
die,DET,ART,d,
Bücher,NOUN,NN,Buch,Buch
beginnen,VERB,VVFIN,beginnen,beginnen
_,UNK,--,--,
_,UNK,--,--,
aber,CONJ,KON,aber,
unter,ADP,APPR,unter,
den,DET,ART,d,
Büchern,NOUN,NN,Buch,Buch
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
ab,ADP,APPR,ab,
jetzt,ADV,ADV,jetzt,jetzt
waagerecht,ADJ,ADJD,waagerecht,waagerecht
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
quasi,ADV,ADV,quasi,quasi
bis,ADP,APPR,bis,
hinter,ADP,APPR,hinter,
die,DET,ART,d,
Bücher,NOUN,NN,Buch,Buch
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
an,ADP,APPR,an,
die,DET,ART,den,
Büchern,NOUN,NN,Büchern,Buch
vorbei,PART,PTKVZ,vorbei,
_,PUNCT,$.,.,
dann,ADV,ADV,Dann,dann
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
ist,AUX,VAFIN,ist,
man,PRON,PIS,man,
ja,ADV,ADV,ja,ja
über,ADP,APPR,über,
den,DET,ART,den,
Büchern,NOUN,NN,Büchern,Buch
drüber,UNK,APPZR,drüber,
fast,ADV,ADV,fast,fast
am,ADP,APPRART,am,
Blattende,NOUN,NN,Blattende,Blattende
_,VERB,VVPP,angekommen,_en
_,PUNCT,$.,.,
dann,ADV,ADV,Dann,dann
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
eine,DET,ART,eine,
lange,ADJ,ADJA,lange,lang
Strecke,NOUN,NN,Strecke,Strecke
bis,ADP,APPR,bis,
waagerecht,ADJ,ADJD,waagerecht,waagerecht
bis,ADP,APPR,bis,
dahin,ADV,PAV,dahin,dahin
_,PUNCT,"$,",",",
wo,ADV,PWAV,wo,wo
diese,DET,PDAT,diese,
Kornähren,NOUN,NN,Kornähren,Kornähren
anfangen,VERB,VVINF,anfangen,anfangen
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
_,PRON,PDS,Das,
_,AUX,VAFIN,ist,
ganz,ADV,ADV,ganz,ganz
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,
_,UNK,--,--,
so,ADV,ADV,so,so
_,UNK,--,--,
_,UNK,--,--,
machen,VERB,VVFIN,machen,machen
wir,PRON,PPER,wir,
das,PRON,PDS,d,
mal,ADV,ADV,mal,mal
wie,CONJ,KOKOM,wie,
vorhin,ADV,ADV,vorhin,vorhin
_,UNK,--,--,
_,UNK,--,--,
also,ADV,ADV,also,also
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
ist,AUX,VAFIN,sein,
_,UNK,--,--,
Start,NOUN,NN,Start,Start
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
unten,ADV,ADV,unten,unten
rechts,ADV,ADV,rechts,rechts
ist,AUX,VAFIN,sein,
bei,ADP,APPR,bei,
mir,PRON,PPER,ich,
_,UNK,--,--,
Ziel,NOUN,NN,Ziel,Ziel
_,UNK,--,--,
_,UNK,--,--,
ungefähr,ADV,ADV,ungefähr,ungefähr
in,ADP,APPR,in,
der,DET,ART,d,
Mitte,NOUN,NN,Mitte,Mitte
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Käse,NOUN,NN,Käse,Käse
_,UNK,--,--,
_,UNK,--,--,
über,ADP,APPR,über,
dem,DET,ART,d,
Ziel,NOUN,NN,Ziel,Ziel
_,UNK,--,--,
der,DET,ART,d,
König,NOUN,NN,König,König
_,UNK,--,--,
_,UNK,--,--,
über,ADP,APPR,über,
dem,DET,ART,d,
Start,NOUN,NN,Start,Start
_,UNK,--,--,
der,DET,ART,d,
Chirurg,NOUN,NN,Chirurg,Chirurg
_,UNK,--,--,
_,UNK,--,--,
oder,CONJ,KON,oder,
ganz,ADJ,ADJD,ganz,ganz
in,ADP,APPR,in,
der,DET,ART,d,
Mitte,NOUN,NN,Mitte,Mitte
sind,AUX,VAFIN,sein,
die,DET,ART,d,
Äpfel,NOUN,NN,Apfel,Apfel
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
links,ADV,ADV,links,links
von,ADP,APPR,von,
den,DET,ART,d,
Äpfeln,NOUN,NN,Apfel,Apfel
_,UNK,--,--,
das,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,
_,UNK,--,--,
ganz,ADJ,ADJD,ganz,ganz
ganz,ADJ,ADJD,ganz,ganz
oben,ADV,ADV,oben,oben
links,ADV,ADV,links,links
sind,AUX,VAFIN,sein,
die,DET,ART,d,
Bücher,NOUN,NN,Buch,Buch
_,UNK,--,--,
_,UNK,--,--,
ganz,ADJ,ADJD,Ganz,ganz
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
_,UNK,--,--,
so,ADV,ADV,so,so
eine,DET,ART,ein,
Ähre,NOUN,NN,Ähre,Ähre
_,UNK,--,--,
_,UNK,--,--,
oh,INTJ,ITJ,oh,
_,UNK,--,--,
_,UNK,--,--,
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,
bei,ADP,APPR,bei,
mir,PRON,PPER,ich,
ein,DET,ART,ein,
Burger,NOUN,NN,Burger,Burger
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
gut,ADJ,ADJD,gut,gut
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
unter,ADP,APPR,unter,
deinem,DET,PPOSAT,dein,
Burger,NOUN,NN,Burger,Burger
müsste,VERB,VMFIN,müssen,müssen
eine,DET,ART,ein,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
sein,AUX,VAINF,sein,
_,UNK,--,--,
_,UNK,--,--,
daneben,ADV,PAV,daneben,daneb
_,UNK,--,--,
eine,DET,ART,ein,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,
der,DET,ART,d,
Burger,NOUN,NN,Burger,Burger
also,ADV,ADV,also,also
der,DET,ART,d,
Unterschied,NOUN,NN,Unterschied,Unterschied
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
okay,ADV,ADV,okay,okay
_,UNK,--,--,
_,UNK,--,--,
dann,ADV,ADV,dann,dann
schnapp,VERB,VVIMP,schnappen,schnappen
dir,PRON,PRF,du,
den,DET,ART,d,
Stift,NOUN,NN,Stift,Stift
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
geht,VERB,VVFIN,gehen,gehen
es,PRON,PPER,es,
vom,ADP,APPRART,vom,
Start,NOUN,NN,Start,Start
aus,ADP,APZR,aus,
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
ungefähr,ADV,ADV,ungefähr,ungefähr
einen,DET,ART,ein,
halben,ADJ,ADJA,halb,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
rechts,ADV,ADV,rechts,rechts
vom,ADP,APPRART,vom,
Käse,NOUN,NN,Käse,Käse
_,UNK,--,--,
_,UNK,--,--,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,
zu,ADP,APPR,zu,
den,DET,ART,d,
Äpfeln,NOUN,NN,Apfel,Apfel
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,Das,
_,UNK,--,ist,
ungefähr,ADV,ADV,ungefähr,ungefähr
also,ADV,ADV,also,also
in,ADP,APPR,in,
die,DET,ART,d,
Mitte,NOUN,NN,Mitte,Mitte
der,DET,ART,d,
Äpfel,NOUN,NN,Äpfel,Apfel
_,UNK,--,--,
dass,SCONJ,KOUS,dass,
so,ADV,ADV,so,so
ein,DET,ART,ein,
rechter,ADJ,ADJA,recht,rechter
Winkel,NOUN,NN,Winkel,Winkel
_,UNK,--,--,
ist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
ungefähr,ADV,ADV,ungefähr,ungefähr
ein,DET,ART,ein,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
darunter,ADV,PAV,darunter,darunt
hörst,VERB,VVFIN,hören,hören
du,PRON,PPER,du,
auf,PART,PTKVZ,auf,
_,UNK,--,--,
_,UNK,--,--,
ja,PART,PTKANT,ja,
_,UNK,--,--,
_,UNK,--,--,
und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
von,ADP,APPR,von,
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,
ungefähr,ADV,ADV,ungefähr,ungefähr
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
_,UNK,--,--,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
so,ADV,ADV,so,so
weit,ADJ,ADJD,weit,weit
_,UNK,--,--,
wie,CONJ,KOKOM,wie,
die,DET,ART,d,
rechte,ADJ,ADJA,recht,rechter
Ecke,NOUN,NN,Ecke,Ecke
von,ADP,APPR,von,
dem,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
ist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
aber,CONJ,KON,aber,
du,PRON,PPER,du,
bleibst,VERB,VVFIN,bleiben,bleiben
über,ADP,APPR,über,
dem,DET,ART,d,
über,ADP,APPR,über,
dem,DET,ART,d,
Chirurgen,NOUN,NN,Chirurg,Chirurg
_,UNK,--,--,
_,UNK,--,--,
also,ADV,ADV,also,also
_,UNK,--,--,
_,UNK,--,--,
du,PRON,PPER,du,
bleibst,VERB,VVFIN,bleiben,bleiben
sozusagen,ADV,ADV,sozusagen,sozusagen
parallel,ADJ,ADJD,parallel,parallel
mit,ADP,APPR,mit,
deiner,DET,PPOSAT,dein,
Linie,NOUN,NN,Linie,Linie
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unter,unterer
Blattkante,NOUN,NN,Blattkante,Blattkante
_,UNK,--,--,
_,UNK,--,--,
so,ADV,ADV,so,so
_,UNK,--,--,
_,UNK,--,--,
wenn,SCONJ,KOUS,wenn,
du,PRON,PPER,du,
dort,ADV,ADV,dort,dort
angekommen,VERB,VVPP,ankommen,ankommen
bist,AUX,VAFIN,sein,
_,UNK,--,--,
machst,VERB,VVFIN,machen,machen
du,PRON,PPER,du,
einen,DET,ART,ein,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
diesen,DET,PDAT,dies,
Chirurgen,NOUN,NN,Chirurg,Chirurg
herum,PART,PTKVZ,herum,
_,UNK,--,--,
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,
der,DET,ART,d,
Kreis,NOUN,NN,Kreis,Kreis
sich,PRON,PRF,sich,
quasi,ADV,ADV,quasi,quasi
wieder,ADV,ADV,wieder,wieder
schließt,VERB,VVFIN,schließen,schließen
an,ADP,APPR,an,
dem,DET,ART,d,
Punkt,NOUN,NN,Punkt,Punkt
_,UNK,--,--,
wo,ADV,PWAV,wo,wo
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
gewesen,AUX,VAPP,sein,
bist,AUX,VAFIN,sein,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
Kreis,NOUN,NN,Kreis,Kreis
oder,CONJ,KON,oder,
viereckig,ADJ,ADJD,viereckig,viereckig
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
ein,DET,ART,ein,
Kreis,NOUN,NN,Kreis,Kreis
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
so,ADV,ADV,so,so
eierig,ADJ,ADJD,eierig,eierig
hier,ADV,ADV,hier,hier
auf,ADP,APPR,auf,
dem,DET,ART,d,
Bild,NOUN,NN,Bild,Bild
_,UNK,--,--,
_,UNK,--,--,
also,ADV,ADV,also,also
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
_,UNK,--,--,
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
_,UNK,--,--,
oder,CONJ,KON,Oder,
_,VERB,VVFIN,lasse,_en
_,PRON,PPER,ich,
ein,DET,ART,ein,
bisschen,DET,PIAT,bisschen,
Lücke,NOUN,NN,Lücke,Lücke
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VMFIN,musst,_en
_,PRON,PDS,das,
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
_,PUNCT,"$,",",",
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,
sich,PRON,PRF,sich,
die,DET,ART,die,
Linien,NOUN,NN,Linien,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
_,PUNCT,$.,.,
okay,PART,PTKANT,Okay,
_,PUNCT,$.,.,
so,ADV,ADV,So,so
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
bist,AUX,VAFIN,bist,
du,PRON,PPER,du,
da,ADV,ADV,da,da
_,PUNCT,"$,",",",
wo,ADV,PWAV,wo,wo
sich,PRON,PRF,sich,
die,DET,ART,die,
Linien,NOUN,NN,Linien,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VVFIN,gehst,_en
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
oder,CONJ,KON,oder,
einen,DET,ART,einen,
halben,ADJ,ADJA,halben,halb
dreiviertel,ADJ,ADJA,dreiviertel,dreiviertel
irgendwie,ADV,ADV,irgendwie,irgendwie
_,NOUN,NN,Zentimeter,_
so,ADV,ADV,so,so
links,ADV,ADV,links,links
von,ADP,APPR,von,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
an,ADP,APPR,an,
der,DET,ART,der,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
links,ADV,ADV,links,links
an,ADP,APPR,an,
der,DET,ART,der,
unteren,ADJ,ADJA,unteren,unterer
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
parallel,ADJ,ADJD,Parallel,parallel
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
komme,VERB,VVFIN,komme,kommen
ich,PRON,PPER,ich,
an,ADP,APPR,an,
einen,DET,ART,einen,
halben,ADJ,ADJA,halben,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
links,ADV,ADV,links,links
davon,ADV,PAV,davon,davon
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VVFIN,kommst,_en
so,ADV,ADV,so,so
ein,DET,ART,ein,
klein,ADJ,ADJD,klein,klein
wenig,ADV,ADV,wenig,wenig
unter,ADP,APPR,unter,
der,DET,ART,der,
Kante,NOUN,NN,Kante,Kante
_,PART,PTKVZ,an,
_,PUNCT,$.,.,
_,SCONJ,KOUS,Ob,
_,PRON,PPER,ich,
den,DET,ART,den,
Strich,NOUN,NN,Strich,Strich
gerade,ADV,ADV,gerade,gerade
hinkriege,VERB,VVFIN,hinkriege,hinkriegen
hier,ADV,ADV,hier,hier
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
so,ADV,ADV,So,so
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
also,ADV,ADV,also,also
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
bist,AUX,VAFIN,bist,
du,PRON,PPER,du,
ja,ADV,ADV,ja,ja
unter,ADP,APPR,unter,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
links,ADV,ADV,links,links
_,PUNCT,$.,.,
und,CONJ,KON,Und,
_,PRON,PPER,du,
gehst,VERB,VVFIN,gehst,gehen
jetzt,ADV,ADV,jetzt,jetzt
einfach,ADJ,ADJD,einfach,einfach
geradeaus,ADV,ADV,geradeaus,geradeaus
hoch,ADJ,ADJD,hoch,hoch
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
oberen,ADJ,ADJA,oberen,oberer
linken,ADJ,ADJA,linken,linker
Ecke,NOUN,NN,Ecke,Ecke
_,PUNCT,$.,.,
_,DET,ART,Die,
_,NOUN,NN,Ecke,_
_,AUX,VAFIN,ist,
vom,ADP,APPRART,vom,
Brötchen,NOUN,NN,Brötchen,Brötchen
_,PUNCT,$.,?,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
so,ADV,ADV,So,so
_,PUNCT,$.,.,
und,CONJ,KON,Und,
jetzt,ADV,ADV,jetzt,jetzt
machst,VERB,VVFIN,machst,machen
du,PRON,PPER,du,
eine,DET,ART,eine,
ganz,ADV,ADV,ganz,ganz
lange,ADJ,ADJA,lange,lang
Linie,NOUN,NN,Linie,Linie
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
in,ADP,APPR,in,
die,DET,ART,die,
Mitte,NOUN,NN,Mitte,Mitte
von,ADP,APPR,von,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
und,CONJ,KON,und,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,VERB,VVFIN,gehst,_en
_,PRON,PPER,du,
quasi,ADV,ADV,quasi,quasi
einmal,ADV,ADV,einmal,einmal
übers,ADP,APPRART,über,
das,DET,ART,das,
ganze,ADJ,ADJA,ganze,ganz
Blatt,NOUN,NN,Blatt,Blatt
rüber,PART,PTKVZ,rüber,
_,PUNCT,$.,.,
also,ADV,ADV,Also,also
_,PUNCT,$.,.,
zwischen,ADP,APPR,Zwischen,
den,DET,ART,den,
beiden,PRON,PIS,beiden,
komme,VERB,VVFIN,komme,kommen
ich,PRON,PPER,ich,
an,PART,PTKVZ,an,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
ich,PRON,PPER,ich,
streife,VERB,VVFIN,streife,streifen
das,DET,ART,das,
Brötchen,NOUN,NN,Brötchen,Brötchen
so,ADV,ADV,so,so
fast,ADV,ADV,fast,fast
also,ADV,ADV,also,also
ganz,ADV,ADV,ganz,ganz
_,PUNCT,$.,.,
oder,CONJ,KON,Oder,
_,PUNCT,$.,?,
nein,PART,PTKANT,Nein,
_,PUNCT,$.,.,
bei,ADP,APPR,Bei,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
bleibt,VERB,VVFIN,bleibt,bleiben
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,
bisschen,PRON,PIS,bisschen,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ein,DET,ART,ein,
halber,ADJ,ADJA,halber,halb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
_,PUNCT,$.,.,
alles,PRON,PIS,Alles,
_,AUX,VAFIN,ist,
klar,ADJ,ADJD,klar,klar
_,PUNCT,$.,.,
_,PRON,PPER,Ich,
_,VERB,VVFIN,gehe,_en
bis,ADP,APPR,bis,
zur,ADP,APPRART,zur,
Mitte,NOUN,NN,Mitte,Mitte
von,ADP,APPR,von,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
und,CONJ,KON,und,
Dings,NOUN,NN,Dings,Dings
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
_,PRON,PPER,Du,
_,VERB,VVFIN,gehst,_en
genau,PART,PTKANT,genau,
dazwischen,PART,PTKVZ,dazwischen,
_,PUNCT,$.,.,
der,DET,ART,Der,
Punkt,NOUN,NN,Punkt,Punkt
_,AUX,VAFIN,ist,
so,ADV,ADV,so,so
_,PUNCT,$.,.,
und,CONJ,KON,Und,
aber,CONJ,KON,aber,
_,PRON,PPER,du,
_,VERB,VVFIN,gehst,_en
waagerecht,ADJ,ADJD,waagerecht,waagerecht
zur,ADP,APPRART,zur,
unteren,ADJ,ADJA,unteren,unterer
Kante,NOUN,NN,Kante,Kante
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
genau,PART,PTKANT,Genau,
_,PUNCT,$.,.,
ja,PART,PTKANT,Ja,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
ungefähr,ADJ,ADJD,ungefähr,ungefähr
anderthalb,ADJ,ADJA,anderthalb,anderthalb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
über,ADP,APPR,über,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
_,PUNCT,$.,.,
halt,VERB,VVFIN,Halt,halten
_,PUNCT,$.,!,
_,PRON,PPER,Du,
_,VERB,VVFIN,gehst,_en
zwischen,ADP,APPR,zwischen,
der,DET,ART,der,
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
und,CONJ,KON,und,
_,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
hindurch,PART,PTKVZ,hindurch,
_,PUNCT,$.,.,
so,ADV,ADV,So,so
_,PUNCT,$.,.,
jetzt,ADV,ADV,Jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
waagerecht,ADJ,ADJD,waagerecht,waagerecht
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
über,ADP,APPR,über,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
lang,PART,PTKVZ,lang,
_,PUNCT,$.,.,
und,CONJ,KON,Und,
dort,ADV,ADV,dort,dort
ungefähr,ADJ,ADJD,ungefähr,ungefähr
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,
der,DET,ART,der,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
bleibst,VERB,VVFIN,bleibst,bleiben
du,PRON,PPER,du,
stehen,VERB,VVINF,stehen,stehen
_,PUNCT,$.,.,
_,PRON,PPER,Du,
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
waagerecht,ADJ,ADJD,waagerecht,waagerecht
_,PUNCT,$.,.,
so,ADV,ADV,So,so
_,PUNCT,$.,.,
und,CONJ,KON,Und,
