token,tag,tag_STTS,lemma_gold,lemma_pred
_,PUNCT,"$,",",",_
wo,ADV,PWAV,wo,wo
du,PRON,PPER,du,du
hinwolltest,VERB,VVFIN,hinwolltest,hinwolltest
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
ich,PRON,PPER,Ich,ich
glaub,VERB,VVIMP,glaube,glaub
_,PUNCT,"$,",",",_
das,PRON,PDS,das,das
ist,AUX,VAFIN,ist,ist
keine,DET,PIAT,keine,keine
Karte,NOUN,NN,Karte,Karte
_,PUNCT,$.,.,_
soll,VERB,VMFIN,Soll,soll
ich,PRON,PPER,ich,ich
dann,ADV,ADV,dann,dann
mal,ADV,ADV,mal,mal
klopfen,VERB,VVINF,klopfen,klopfen
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
_,UNK,--,--,_
so,ADV,ADV,so,so
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
fangen,VERB,VVFIN,fangen,fangen
wir,PRON,PPER,wir,wir
wieder,ADV,ADV,wieder,wieder
bei,ADP,APPR,bei,bei
Start,NOUN,NN,Start,Start
an,PART,PTKVZ,an,an
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
_,UNK,--,--,_
gehen,VERB,VVFIN,gehen,gehen
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
unter,ADP,APPR,unter,unter
dem,DET,ART,d,dem
Käse,NOUN,NN,Käse,Käse
lang,PART,PTKVZ,lang,lang
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
bis,SCONJ,KOUS,bis,bis
man,PRON,PIS,man,man
knapp,ADJ,ADJD,knapp,knapp
am,ADP,APPRART,am,am
Käse,NOUN,NN,Käse,Käse
vorbei,ADV,ADV,vorbei,vorbei
ist,AUX,VAFIN,sein,ist
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
jetzt,ADV,ADV,jetzt,jetzt
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,bis
unter,ADP,APPR,unter,unter
die,DET,ART,d,die
Äpfel,NOUN,NN,Apfel,Äpfel
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
jetzt,ADV,ADV,jetzt,jetzt
kommt,VERB,VVFIN,kommen,kommt
eine,DET,ART,ein,eine
Geschichte,NOUN,NN,Geschichte,Geschichte
_,UNK,--,--,_
wo,ADV,PWAV,wo,wo
nachher,ADV,ADV,nachher,nachher
der,DET,ART,d,der
Chirurg,NOUN,NN,Chirurg,Chirurg
umkreist,VERB,VVPP,umkreisen,umkreist
wird,AUX,VAFIN,werden,wird
_,UNK,--,--,_
_,UNK,--,--,_
das,PRON,PDS,d,das
heißt,VERB,VVFIN,heißen,heißt
also,ADV,ADV,also,also
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
erst,ADV,ADV,erst,erst
einmal,ADV,ADV,einmal,einmal
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
einen,DET,ART,ein,einen
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,um
den,DET,ART,d,den
Chirurgen,NOUN,NN,Chirurg,Chirurgen
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
wieder,ADV,ADV,wieder,wieder
so,ADV,ADV,so,so
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,UNK,--,--,_
dass,SCONJ,KOUS,dass,dass
man,PRON,PIS,man,man
an,ADP,APPR,an,an
dem,DET,ART,d,dem
Brötchen,NOUN,NN,Brötchen,Brötchen
vorbei,PART,PTKVZ,vorbei,vorbei
kommt,VERB,VVFIN,kommen,kommt
_,UNK,--,--,_
_,UNK,--,--,_
also,ADV,ADV,also,also
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
die,DET,ART,d,die
Linie,NOUN,NN,Linie,Linie
kreuzen,VERB,VVINF,kreuzen,kreuzen
sozusagen,ADV,ADV,sozusagen,sozusagen
_,UNK,--,--,_
_,UNK,--,--,_
genau,ADV,ADV,genau,genau
_,UNK,--,--,_
_,UNK,--,--,_
die,PRON,PDS,d,die
kreuzen,VERB,VVFIN,kreuzen,kreuzen
sich,PRON,PRF,sich,sich
_,UNK,--,--,_
_,UNK,--,--,_
der,DET,ART,d,der
Chirurg,NOUN,NN,Chirurg,Chirurg
ist,AUX,VAFIN,sein,ist
jetzt,ADV,ADV,jetzt,jetzt
praktisch,ADV,ADV,praktisch,praktisch
eingekreist,VERB,VVPP,einkreisen,eingekreist
_,UNK,--,--,_
weil,SCONJ,KOUS,weil,weil
sich,PRON,PRF,sich,sich
die,PRON,PDS,d,die
ja,ADV,ADV,ja,ja
kreuzen,VERB,VVFIN,kreuzen,kreuzen
_,UNK,--,--,_
_,UNK,--,--,_
jetzt,ADV,ADV,jetzt,jetzt
geht,VERB,VVFIN,gehen,geht
man,PRON,PIS,man,man
so,ADV,ADV,so,so
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
_,UNK,--,--,_
kommt,VERB,VVFIN,kommen,kommt
dann,ADV,ADV,dann,dann
links,ADV,ADV,links,links
unter,ADP,APPR,unter,unter
dem,DET,ART,d,dem
Brötchen,NOUN,NN,Brötchen,Brötchen
an,PART,PTKVZ,an,an
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
geht,VERB,VVFIN,gehen,geht
links,ADV,ADV,links,links
am,ADP,APPRART,am,am
Brötchen,NOUN,NN,Brötchen,Brötchen
vorbei,PART,PTKVZ,vorbei,vorbei
bis,ADP,APPR,bis,bis
knapp,ADJ,ADJD,knapp,knapp
über,ADP,APPR,über,über
das,DET,ART,d,das
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
senkrecht,ADJ,ADJD,senkrecht,senkrecht
praktisch,ADV,ADV,praktisch,praktisch
wieder,ADV,ADV,wieder,wieder
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
_,UNK,--,--,_
ne,PART,PTKNEG,ne,ne
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
parallel,ADJ,ADJD,parallel,parallel
zur,ADP,APPRART,zur,zur
Blattseite,NOUN,NN,Blattseite,Blattseite
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,ist
man,PRON,PIS,man,man
ja,ADV,ADV,ja,ja
über,ADP,APPR,über,über
dem,DET,ART,d,dem
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
geht,VERB,VVFIN,gehen,geht
man,PRON,PIS,man,man
jetzt,ADV,ADV,jetzt,jetzt
ein,DET,ART,ein,ein
ziemliches,ADJ,ADJA,ziemlich,ziemliches
Stück,NOUN,NN,Stück,Stück
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
bis,SCONJ,KOUS,bis,bis
man,PRON,PIS,man,man
an,ADP,APPR,an,an
der,DET,ART,d,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
vorbei,ADV,ADV,vorbei,vorbei
ist,AUX,VAFIN,sein,ist
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
unter,ADP,APPR,unter,unter
der,DET,ART,d,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
_,UNK,--,--,_
_,UNK,--,--,_
rechts,ADV,ADV,rechts,rechts
vorbei,PART,PTKVZ,vorbei,vorbei
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
muss,VERB,VMFIN,müssen,muss
man,PRON,PIS,man,man
sich,PRON,PRF,sich,sich
zwischen,ADP,APPR,zwischen,zwischen
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
und,CONJ,KON,und,und
dieser,DET,PDAT,dies,dieser
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
_,UNK,--,--,_
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
hocharbeiten,VERB,VVINF,hocharbeiten,hocharbeiten
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
waagerecht,ADJ,ADJD,waagerecht,waagerecht
_,UNK,--,--,_
bis,SCONJ,KOUS,bis,bis
man,PRON,PIS,man,man
die,DET,ART,d,die
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
wieder,ADV,ADV,wieder,wieder
hinter,ADP,APPR,hinter,hinter
sich,PRON,PRF,sich,sich
gelassen,VERB,VVPP,lassen,gelassen
hast,AUX,VAFIN,haben,hast
_,UNK,--,--,_
quasi,ADV,ADV,quasi,quasi
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
kleines,ADJ,ADJA,klein,kleines
Stück,NOUN,NN,Stück,Stück
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,nach
unten,ADV,ADV,unten,unten
bis,ADP,APPR,bis,bis
ungefähr,ADV,ADV,ungefähr,ungefähr
auf,ADP,APPR,auf,auf
Höhe,NOUN,NN,Höhe,Höhe
der,DET,ART,d,der
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
wieder,ADV,ADV,wieder,wieder
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
_,UNK,--,--,_
_,UNK,--,--,_
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bisschen
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,UNK,--,--,_
_,UNK,--,--,_
die,DET,ART,d,die
Schräge,NOUN,NN,Schräge,Schräge
hört,VERB,VVFIN,hören,hört
auf,PART,PTKVZ,auf,auf
_,UNK,--,--,_
wo,ADV,PWAV,wo,wo
die,DET,ART,d,die
Bücher,NOUN,NN,Buch,Bücher
beginnen,VERB,VVFIN,beginnen,beginnen
_,UNK,--,--,_
_,UNK,--,--,_
aber,CONJ,KON,aber,aber
unter,ADP,APPR,unter,unter
den,DET,ART,d,den
Büchern,NOUN,NN,Buch,Büchern
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
ab,ADP,APPR,ab,ab
jetzt,ADV,ADV,jetzt,jetzt
waagerecht,ADJ,ADJD,waagerecht,waagerecht
ein,DET,ART,ein,ein
bisschen,PRON,PIS,bisschen,bisschen
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
quasi,ADV,ADV,quasi,quasi
bis,ADP,APPR,bis,bis
hinter,ADP,APPR,hinter,hinter
die,DET,ART,d,die
Bücher,NOUN,NN,Buch,Bücher
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
dann,ADV,ADV,Dann,dann
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
senkrecht,ADJ,ADJD,senkrecht,senkrecht
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
an,ADP,APPR,an,an
die,DET,ART,den,die
Büchern,NOUN,NN,Büchern,Büchern
vorbei,PART,PTKVZ,vorbei,vorbei
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,PUNCT,$.,.,_
jetzt,ADV,ADV,Jetzt,jetzt
ist,AUX,VAFIN,ist,ist
man,PRON,PIS,man,man
ja,ADV,ADV,ja,ja
über,ADP,APPR,über,über
den,DET,ART,den,den
Büchern,NOUN,NN,Büchern,Büchern
drüber,UNK,APPZR,drüber,drüber
fast,ADV,ADV,fast,fast
am,ADP,APPRART,am,am
Blattende,NOUN,NN,Blattende,Blattende
_,VERB,VVPP,angekommen,_
_,PUNCT,$.,.,_
dann,ADV,ADV,Dann,dann
_,PUNCT,$.,.,_
jetzt,ADV,ADV,Jetzt,jetzt
_,VERB,VVFIN,gehst,_
_,PRON,PPER,du,_
eine,DET,ART,eine,eine
lange,ADJ,ADJA,lange,lange
Strecke,NOUN,NN,Strecke,Strecke
bis,ADP,APPR,bis,bis
waagerecht,ADJ,ADJD,waagerecht,waagerecht
bis,ADP,APPR,bis,bis
dahin,ADV,PAV,dahin,dahin
_,PUNCT,"$,",",",_
wo,ADV,PWAV,wo,wo
diese,DET,PDAT,diese,diese
Kornähren,NOUN,NN,Kornähren,Kornähren
anfangen,VERB,VVINF,anfangen,anfangen
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
_,PRON,PDS,Das,_
_,AUX,VAFIN,ist,_
ganz,ADV,ADV,ganz,ganz
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
_,PUNCT,$.,.,_
_,UNK,--,--,_
so,ADV,ADV,so,so
_,UNK,--,--,_
_,UNK,--,--,_
machen,VERB,VVFIN,machen,machen
wir,PRON,PPER,wir,wir
das,PRON,PDS,d,das
mal,ADV,ADV,mal,mal
wie,CONJ,KOKOM,wie,wie
vorhin,ADV,ADV,vorhin,vorhin
_,UNK,--,--,_
_,UNK,--,--,_
also,ADV,ADV,also,also
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
unten,ADV,ADV,unten,unten
links,ADV,ADV,links,links
ist,AUX,VAFIN,sein,ist
_,UNK,--,--,_
Start,NOUN,NN,Start,Start
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
unten,ADV,ADV,unten,unten
rechts,ADV,ADV,rechts,rechts
ist,AUX,VAFIN,sein,ist
bei,ADP,APPR,bei,bei
mir,PRON,PPER,ich,mir
_,UNK,--,--,_
Ziel,NOUN,NN,Ziel,Ziel
_,UNK,--,--,_
_,UNK,--,--,_
ungefähr,ADV,ADV,ungefähr,ungefähr
in,ADP,APPR,in,in
der,DET,ART,d,der
Mitte,NOUN,NN,Mitte,Mitte
ist,AUX,VAFIN,sein,ist
der,DET,ART,d,der
Käse,NOUN,NN,Käse,Käse
_,UNK,--,--,_
_,UNK,--,--,_
über,ADP,APPR,über,über
dem,DET,ART,d,dem
Ziel,NOUN,NN,Ziel,Ziel
_,UNK,--,--,_
der,DET,ART,d,der
König,NOUN,NN,König,König
_,UNK,--,--,_
_,UNK,--,--,_
über,ADP,APPR,über,über
dem,DET,ART,d,dem
Start,NOUN,NN,Start,Start
_,UNK,--,--,_
der,DET,ART,d,der
Chirurg,NOUN,NN,Chirurg,Chirurg
_,UNK,--,--,_
_,UNK,--,--,_
oder,CONJ,KON,oder,oder
ganz,ADJ,ADJD,ganz,ganz
in,ADP,APPR,in,in
der,DET,ART,d,der
Mitte,NOUN,NN,Mitte,Mitte
sind,AUX,VAFIN,sein,sind
die,DET,ART,d,die
Äpfel,NOUN,NN,Apfel,Äpfel
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
links,ADV,ADV,links,links
von,ADP,APPR,von,von
den,DET,ART,d,den
Äpfeln,NOUN,NN,Apfel,Äpfeln
_,UNK,--,--,_
das,DET,ART,d,das
Brötchen,NOUN,NN,Brötchen,Brötchen
_,UNK,--,--,_
_,UNK,--,--,_
ganz,ADJ,ADJD,ganz,ganz
ganz,ADJ,ADJD,ganz,ganz
oben,ADV,ADV,oben,oben
links,ADV,ADV,links,links
sind,AUX,VAFIN,sein,sind
die,DET,ART,d,die
Bücher,NOUN,NN,Buch,Bücher
_,UNK,--,--,_
_,UNK,--,--,_
ganz,ADJ,ADJD,Ganz,ganz
oben,ADV,ADV,oben,oben
rechts,ADV,ADV,rechts,rechts
_,UNK,--,--,_
so,ADV,ADV,so,so
eine,DET,ART,ein,eine
Ähre,NOUN,NN,Ähre,Ähre
_,UNK,--,--,_
_,UNK,--,--,_
oh,INTJ,ITJ,oh,oh
_,UNK,--,--,_
_,UNK,--,--,_
da,ADV,ADV,da,da
ist,AUX,VAFIN,sein,ist
bei,ADP,APPR,bei,bei
mir,PRON,PPER,ich,mir
ein,DET,ART,ein,ein
Burger,NOUN,NN,Burger,Burger
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
gut,ADJ,ADJD,gut,gut
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
unter,ADP,APPR,unter,unter
deinem,DET,PPOSAT,dein,deinem
Burger,NOUN,NN,Burger,Burger
müsste,VERB,VMFIN,müssen,müsste
eine,DET,ART,ein,eine
Sanduhr,NOUN,NN,Sanduhr,Sanduhr
sein,AUX,VAINF,sein,sein
_,UNK,--,--,_
_,UNK,--,--,_
daneben,ADV,PAV,daneben,daneben
_,UNK,--,--,_
eine,DET,ART,ein,eine
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
ist,AUX,VAFIN,sein,ist
der,DET,ART,d,der
Burger,NOUN,NN,Burger,Burger
also,ADV,ADV,also,also
der,DET,ART,d,der
Unterschied,NOUN,NN,Unterschied,Unterschied
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
okay,ADV,ADV,okay,okay
_,UNK,--,--,_
_,UNK,--,--,_
dann,ADV,ADV,dann,dann
schnapp,VERB,VVIMP,schnappen,schnapp
dir,PRON,PRF,du,dir
den,DET,ART,d,den
Stift,NOUN,NN,Stift,Stift
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
geht,VERB,VVFIN,gehen,geht
es,PRON,PPER,es,es
vom,ADP,APPRART,vom,vom
Start,NOUN,NN,Start,Start
aus,ADP,APZR,aus,aus
nach,ADP,APPR,nach,nach
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,bis
ungefähr,ADV,ADV,ungefähr,ungefähr
einen,DET,ART,ein,einen
halben,ADJ,ADJA,halb,halben
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
rechts,ADV,ADV,rechts,rechts
vom,ADP,APPRART,vom,vom
Käse,NOUN,NN,Käse,Käse
_,UNK,--,--,_
_,UNK,--,--,_
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehen,gehst
du,PRON,PPER,du,du
von,ADP,APPR,von,von
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,aus
nach,ADP,APPR,nach,nach
oben,ADV,ADV,oben,oben
bis,ADP,APPR,bis,bis
zu,ADP,APPR,zu,zu
den,DET,ART,d,den
Äpfeln,NOUN,NN,Apfel,Äpfeln
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,Das,_
_,UNK,--,ist,_
ungefähr,ADV,ADV,ungefähr,ungefähr
also,ADV,ADV,also,also
in,ADP,APPR,in,in
die,DET,ART,d,die
Mitte,NOUN,NN,Mitte,Mitte
der,DET,ART,d,der
Äpfel,NOUN,NN,Äpfel,Äpfel
_,UNK,--,--,_
dass,SCONJ,KOUS,dass,dass
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
rechter,ADJ,ADJA,recht,rechter
Winkel,NOUN,NN,Winkel,Winkel
_,UNK,--,--,_
ist,AUX,VAFIN,sein,ist
_,UNK,--,--,_
_,UNK,--,--,_
ungefähr,ADV,ADV,ungefähr,ungefähr
ein,DET,ART,ein,ein
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
darunter,ADV,PAV,darunter,darunter
hörst,VERB,VVFIN,hören,hörst
du,PRON,PPER,du,du
auf,PART,PTKVZ,auf,auf
_,UNK,--,--,_
_,UNK,--,--,_
ja,PART,PTKANT,ja,ja
_,UNK,--,--,_
_,UNK,--,--,_
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehen,gehst
du,PRON,PPER,du,du
von,ADP,APPR,von,von
dort,ADV,ADV,dort,dort
aus,ADP,APZR,aus,aus
ungefähr,ADV,ADV,ungefähr,ungefähr
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
_,UNK,--,--,_
ungefähr,ADJ,ADJD,ungefähr,ungefähr
so,ADV,ADV,so,so
weit,ADJ,ADJD,weit,weit
_,UNK,--,--,_
wie,CONJ,KOKOM,wie,wie
die,DET,ART,d,die
rechte,ADJ,ADJA,recht,rechte
Ecke,NOUN,NN,Ecke,Ecke
von,ADP,APPR,von,von
dem,DET,ART,d,dem
Brötchen,NOUN,NN,Brötchen,Brötchen
ist,AUX,VAFIN,sein,ist
_,UNK,--,--,_
_,UNK,--,--,_
aber,CONJ,KON,aber,aber
du,PRON,PPER,du,du
bleibst,VERB,VVFIN,bleiben,bleibst
über,ADP,APPR,über,über
dem,DET,ART,d,dem
über,ADP,APPR,über,über
dem,DET,ART,d,dem
Chirurgen,NOUN,NN,Chirurg,Chirurgen
_,UNK,--,--,_
_,UNK,--,--,_
also,ADV,ADV,also,also
_,UNK,--,--,_
_,UNK,--,--,_
du,PRON,PPER,du,du
bleibst,VERB,VVFIN,bleiben,bleibst
sozusagen,ADV,ADV,sozusagen,sozusagen
parallel,ADJ,ADJD,parallel,parallel
mit,ADP,APPR,mit,mit
deiner,DET,PPOSAT,dein,deiner
Linie,NOUN,NN,Linie,Linie
zur,ADP,APPRART,zur,zur
unteren,ADJ,ADJA,unter,unteren
Blattkante,NOUN,NN,Blattkante,Blattkante
_,UNK,--,--,_
_,UNK,--,--,_
so,ADV,ADV,so,so
_,UNK,--,--,_
_,UNK,--,--,_
wenn,SCONJ,KOUS,wenn,wenn
du,PRON,PPER,du,du
dort,ADV,ADV,dort,dort
angekommen,VERB,VVPP,ankommen,angekommen
bist,AUX,VAFIN,sein,bist
_,UNK,--,--,_
machst,VERB,VVFIN,machen,machst
du,PRON,PPER,du,du
einen,DET,ART,ein,einen
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,um
diesen,DET,PDAT,dies,diesen
Chirurgen,NOUN,NN,Chirurg,Chirurgen
herum,PART,PTKVZ,herum,herum
_,UNK,--,--,_
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
der,DET,ART,d,der
Kreis,NOUN,NN,Kreis,Kreis
sich,PRON,PRF,sich,sich
quasi,ADV,ADV,quasi,quasi
wieder,ADV,ADV,wieder,wieder
schließt,VERB,VVFIN,schließen,schließt
an,ADP,APPR,an,an
dem,DET,ART,d,dem
Punkt,NOUN,NN,Punkt,Punkt
_,UNK,--,--,_
wo,ADV,PWAV,wo,wo
du,PRON,PPER,du,du
jetzt,ADV,ADV,jetzt,jetzt
gewesen,AUX,VAPP,sein,gewesen
bist,AUX,VAFIN,sein,bist
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
Kreis,NOUN,NN,Kreis,Kreis
oder,CONJ,KON,oder,oder
viereckig,ADJ,ADJD,viereckig,viereckig
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
ein,DET,ART,ein,ein
Kreis,NOUN,NN,Kreis,Kreis
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
so,ADV,ADV,so,so
eierig,ADJ,ADJD,eierig,eierig
hier,ADV,ADV,hier,hier
auf,ADP,APPR,auf,auf
dem,DET,ART,d,dem
Bild,NOUN,NN,Bild,Bild
_,UNK,--,--,_
_,UNK,--,--,_
also,ADV,ADV,also,also
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
_,UNK,--,--,_
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
_,UNK,--,--,_
oder,CONJ,KON,Oder,oder
_,VERB,VVFIN,lasse,_
_,PRON,PPER,ich,_
ein,DET,ART,ein,ein
bisschen,DET,PIAT,bisschen,bisschen
Lücke,NOUN,NN,Lücke,Lücke
_,PUNCT,$.,.,_
ja,PART,PTKANT,Ja,ja
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VMFIN,musst,_
_,PRON,PDS,das,_
richtig,ADJ,ADJD,richtig,richtig
schließen,VERB,VVINF,schließen,schließen
_,PUNCT,"$,",",",_
so,ADV,ADV,so,so
dass,SCONJ,KOUS,dass,dass
sich,PRON,PRF,sich,sich
die,DET,ART,die,die
Linien,NOUN,NN,Linien,Linien
kreuzen,VERB,VVINF,kreuzen,kreuzen
_,PUNCT,$.,.,_
okay,PART,PTKANT,Okay,okay
_,PUNCT,$.,.,_
so,ADV,ADV,So,so
_,PUNCT,$.,.,_
jetzt,ADV,ADV,Jetzt,jetzt
bist,AUX,VAFIN,bist,bist
du,PRON,PPER,du,du
da,ADV,ADV,da,da
_,PUNCT,"$,",",",_
wo,ADV,PWAV,wo,wo
sich,PRON,PRF,sich,sich
die,DET,ART,die,die
Linien,NOUN,NN,Linien,Linien
kreuzen,VERB,VVINF,kreuzen,kreuzen
_,PUNCT,$.,.,_
und,CONJ,KON,Und,und
dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehst
du,PRON,PPER,du,du
nach,ADP,APPR,nach,nach
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
_,PUNCT,$.,.,_
_,PRON,PPER,Du,_
_,VERB,VVFIN,gehst,_
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
einen,DET,ART,einen,einen
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
oder,CONJ,KON,oder,oder
einen,DET,ART,einen,einen
halben,ADJ,ADJA,halben,halben
