token,tag,tag_STTS,lemma_gold,lemma_pred
ab,PART,PTKVZ,ab,ab
mit,ADP,APPR,mit,mit
schändlichen,ADJ,ADJA,schändlich,schändlich
Werken,NOUN,NN,Werk,Werk
.,PUNCT,$.,--,
Eurem,DET,PPOSAT,euer,
Leben,NOUN,NN,Leben,Leben
drohet,VERB,VVFIN,drohen,drohen
Gefahr,NOUN,NN,Gefahr,Gefahr
",",PUNCT,"$,",--,
Herr,NOUN,NN,Herr,Herr
König,NOUN,NN,König,König
",",PUNCT,"$,",--,
bedenkt,VERB,VVIMP,bedenken,bedenken
es,PRON,PPER,es,
!,PUNCT,$.,--,
Und,CONJ,KON,und,und
so,ADV,ADV,so,so
ging,VERB,VVFIN,gehen,gehen
er,PRON,PPER,er,er
dahin,ADV,PAV,dahin,dahin
mit,ADP,APPR,mit,mit
stillen,ADJ,ADJA,still,still
",",PUNCT,"$,",--,
frommen,ADJ,ADJA,fromm,fromm
Gebärden,NOUN,NN,Gebärde,Gebärde
",",PUNCT,"$,",--,
Mit,ADP,APPR,mit,mit
einfältigem,ADJ,ADJA,einfältig,einfältig
Wesen,NOUN,NN,Wesen,Wesen
",",PUNCT,"$,",--,
als,CONJ,KON,als,als
wüßt,VERB,VVFIN,wissen,
ers,PRON,PPER,ers,ers
eben,ADV,ADV,eben,eben
nicht,PART,PTKNEG,nicht,nicht
anders,ADV,ADV,anders,anders
.,PUNCT,$.,--,
Diese,DET,PDAT,dieser,
feuchte,ADJ,ADJA,feucht,feucht
mit,ADP,APPR,mit,mit
Rohr,NOUN,NN,Rohr,Rohr
so,ADV,ADV,so,so
lange,ADV,ADV,lange,lange
bewachsnen,ADJ,ADJA,bewachsen,
Gestade,NOUN,NN,Gestade,Gestade
",",PUNCT,"$,",--,
Diese,DET,PDAT,dieser,
mit,ADP,APPR,mit,mit
Bäumen,NOUN,NN,Baum,Baum
und,CONJ,KON,und,und
Busch,NOUN,NN,Busch,Busch
düster,ADJ,ADJD,düster,düster
beschatteten,ADJ,ADJA,beschattet,beschattet
Höhn,NOUN,NN,Höhn,
",",PUNCT,"$,",--,
Wenig,DET,PIAT,wenig,wenig
Hütten,NOUN,NN,Hütte,Hütte
zeigten,VERB,VVFIN,zeigen,zeigen
sie,PRON,PPER,sie,sie
dir,PRON,PPER,dir,
",",PUNCT,"$,",--,
dann,ADV,ADV,dann,dann
sahst,VERB,VVFIN,sehen,sehen
du,PRON,PPER,du,
auf,ADP,APPR,auf,auf
einmal,ADV,ADV,einmal,einmal
sie,PRON,PPER,sie,sie
vom,ADP,APPRART,vom,
wimmelnden,ADJ,ADJA,wimmelnd,wimmelnd
Volk,NOUN,NN,Volk,Volk
glücklicher,ADJ,ADJA,glücklich,glücklich
Räuber,NOUN,NN,Räuber,Räuber
belebt,VERB,VVPP,beleben,beleben
.,PUNCT,$.,--,
Alles,PRON,PIS,alles,
schleppten,VERB,VVFIN,zusammenschleppen,
sie,PRON,PPER,sie,sie
dann,ADV,ADV,dann,dann
an,ADP,APPR,an,an
diese,DET,PDAT,dieser,
Stätte,NOUN,NN,Stätte,Stätte
zusammen,PART,PTKVZ,zusammen,zusammen
",",PUNCT,"$,",--,
Kaum,ADV,ADV,kaum,kaum
war,AUX,VAFIN,sein,sein
das,DET,ART,der,
übrige,ADJ,ADJA,übrig,übrig
Rund,NOUN,NN,Rund,Rund
deiner,DET,PPOSAT,dein,
Betrachtung,NOUN,NN,Betrachtung,Betrachtung
noch,ADV,ADV,noch,noch
werth,ADJ,ADJD,wert,
",",PUNCT,"$,",--,
sahst,AUX,VAFIN,sehen,sehen
eine,DET,ART,ein,ein
Welt,NOUN,NN,Welt,Welt
hier,ADV,ADV,hier,hier
entstehn,VERB,VVINF,entstehen,
",",PUNCT,"$,",--,
dann,CONJ,KON,dann,dann
eine,DET,ART,ein,ein
Welt,NOUN,NN,Welt,Welt
hier,ADV,ADV,hier,hier
in,ADP,APPR,in,in
Trümmern,NOUN,NN,Trümmer,
",",PUNCT,"$,",--,
Aus,ADP,APPR,aus,aus
den,DET,ART,der,
Trümmern,NOUN,NN,Trümmer,
aufs,ADP,APPRART,aufs,
neu,ADJ,ADJD,neu,neu
fast,ADV,ADV,fast,fast
eine,DET,ART,ein,ein
größere,ADJ,ADJA,groß,groß
Welt,NOUN,NN,Welt,Welt
.,PUNCT,$.,--,
Daß,SCONJ,KOUS,dass,
ich,PRON,PPER,ich,
diese,PRON,PDS,dieser,
noch,ADV,ADV,noch,noch
lange,ADV,ADV,lange,lange
",",PUNCT,"$,",--,
von,ADP,APPR,von,von
dir,PRON,PPER,dir,
beleuchtet,ADJ,ADJD,beleuchtet,beleuchtet
",",PUNCT,"$,",--,
erblicke,VERB,VVFIN,erblicken,erblicken
spinne,VERB,VVFIN,herabspinnen,
die,DET,ART,der,
Parze,NOUN,NN,Parze,Parze
mir,PRON,PPER,mir,
klug,ADJ,ADJD,klug,klug
langsam,ADJ,ADJD,langsam,langsam
den,DET,ART,der,
Faden,NOUN,NN,Faden,Faden
herab,PART,PTKVZ,herab,herab
;,PUNCT,$.,--,
Aber,CONJ,KON,aber,aber
sie,PRON,PPER,sie,sie
eile,VERB,VVFIN,herbeieilen,
herbey,PART,PTKVZ,herbey,herbey
die,DET,ART,der,
schön,ADJ,ADJD,schön,schön
bezeichnete,ADJ,ADJA,bezeichnet,bezeichnet
Stunde,NOUN,NN,Stunde,Stunde
!,PUNCT,$.,--,
–,PUNCT,$(,--,
Glücklich,ADJ,ADJD,glücklich,glücklich
!,PUNCT,$.,--,
Hör,VERB,VVFIN,hören,hören
ich,PRON,PPER,ich,
sie,PRON,PPER,sie,sie
schon,ADV,ADV,schon,schon
?,PUNCT,$.,--,
Nein,PART,PTKANT,nein,nein
",",PUNCT,"$,",--,
doch,CONJ,KON,doch,doch
ich,PRON,PPER,ich,
höre,VERB,VVFIN,hören,hören
schon,ADV,ADV,schon,schon
Drey,NUM,CARD,3,
.,PUNCT,$.,--,
so,ADV,ADV,so,so
",",PUNCT,"$,",--,
ihr,PRON,PPER,ihr,
lieben,ADJ,ADJA,lieb,lieb
Musen,NOUN,NN,Muse,Muse
",",PUNCT,"$,",--,
betrogt,VERB,VVFIN,betrügen,betrügen
ihr,PRON,PPER,ihr,
wieder,ADV,ADV,wieder,wieder
die,DET,ART,der,
Länge,NOUN,NN,Länge,Länge
Dieser,DET,PDAT,dieser,
Weile,NOUN,NN,Weile,Weile
die,PRON,PRELS,der,
mich,PRON,PPER,mich,
von,ADP,APPR,von,von
der,DET,ART,der,
Geliebten,NOUN,NN,Geliebte,Geliebte
getrennt,VERB,VVPP,trennen,trennen
.,PUNCT,$.,--,
Lebet,VERB,VVIMP,leben,leben
wohl,ADV,ADV,wohl,wohl
!,PUNCT,$.,--,
nun,ADV,ADV,nun,nun
eil,VERB,VVFIN,eilen,eilen
ich,PRON,PPER,ich,
und,CONJ,KON,und,und
fürcht,VERB,VVFIN,fürchten,
euch,PRON,PPER,euch,
nicht,PART,PTKNEG,nicht,nicht
zu,PART,PTKZU,zu,zu
beleidigen,VERB,VVINF,beleidigen,beleidigen
",",PUNCT,"$,",--,
Denn,CONJ,KON,denn,denn
ihr,PRON,PPER,ihr,
Stolzen,NOUN,NN,Stolze,Stolze
",",PUNCT,"$,",--,
ihr,PRON,PPER,ihr,
gebt,VERB,VVFIN,geben,geben
Amorn,PROPN,NE,Amor,
doch,ADV,ADV,doch,doch
immer,ADV,ADV,immer,immer
den,DET,ART,der,
Rang,NOUN,NN,Rang,Rang
.,PUNCT,$.,--,
sechszehnte,ADJ,ADJA,sechzehnte,
Elegie,NOUN,NN,Elegie,Elegie
.,PUNCT,$.,--,
„,PUNCT,$(,--,
Warum,ADV,PWAV,warum,warum
bist,AUX,VAFIN,sein,sein
du,PRON,PPER,du,
Geliebter,NOUN,NN,Geliebter,Geliebter
nicht,PART,PTKNEG,nicht,nicht
heute,ADV,ADV,heute,heute
zur,ADP,APPR,zur,
Vigne,NOUN,NN,Vigne,Vigne
gekommen,VERB,VVPP,kommen,kommen
?,PUNCT,$.,--,
Wie,ADV,PWAV,wie,wie
ich,PRON,PPER,ich,
dir,PRON,PPER,dir,
es,PRON,PPER,es,
versprach,VERB,VVFIN,versprechen,versprechen
wartet’,VERB,VVFIN,warten,
ich,PRON,PPER,ich,
einsam,ADJ,ADJD,einsam,einsam
auf,ADP,APPR,auf,auf
dich,PRON,PPER,dich,
.,PUNCT,$.,--,
“,PUNCT,$(,--,
–,PUNCT,$(,--,
„,PUNCT,$(,--,
Beste,NOUN,NN,Beste,Beste
",",PUNCT,"$,",--,
schon,ADV,ADV,schon,schon
war,AUX,VAFIN,sein,sein
ich,PRON,PPER,ich,
hinein,ADV,ADV,hinein,hinein
",",PUNCT,"$,",--,
da,ADV,ADV,da,da
sah,VERB,VVFIN,sehen,sehen
ich,PRON,PPER,ich,
zum,ADP,APPRART,zum,
Glücke,NOUN,NN,Glück,Glück
den,DET,ART,der,
Oheim,NOUN,NN,Oheim,Oheim
Neben,ADP,APPR,neben,neben
den,DET,ART,der,
Stöcken,NOUN,NN,Stock,Stock
bemüht,ADJ,ADJD,bemühen,bemühen
",",PUNCT,"$,",--,
hinwärts,ADV,ADV,hinwärts,hinwärts
und,CONJ,KON,und,und
herwärts,ADV,ADV,herwärts,herwärts
sich,PRON,PRF,sich,
drehn,VERB,VVINF,drehen,
;,PUNCT,$.,--,
schleichend,ADJ,ADJD,schleichend,schleichend
eilt,VERB,VVFIN,hinauseilen,
ich,PRON,PPER,ich,
hinaus,PART,PTKVZ,hinaus,hinaus
!,PUNCT,$.,--,
“,PUNCT,$(,--,
–,PUNCT,$(,--,
O,INTJ,ITJ,o,o
welch,DET,PWAT,welch,welch
ein,DET,ART,ein,ein
Irrthum,NOUN,NN,Irrtum,
ergriff,VERB,VVFIN,ergreifen,ergreifen
dich,PRON,PPER,dich,
!,PUNCT,$.,--,
Nur,ADV,ADV,nur,nur
ein,DET,ART,ein,ein
Vogelscheu,NOUN,NN,Vogelscheu,Vogelscheu
war’s,UNK,_,sein,
was,PRON,PWS,was,was
dich,PRON,PPER,dich,
vertrieb,VERB,VVFIN,vertreiben,vertreiben
!,PUNCT,$.,--,
die,DET,ART,der,
Gestalt,NOUN,NN,Gestalt,Gestalt
Flickt,VERB,VVFIN,zusammenflicken,
er,PRON,PPER,er,er
emsig,ADJ,ADJD,emsig,emsig
zusammen,PART,PTKVZ,zusammen,zusammen
aus,ADP,APPR,aus,aus
alten,ADJ,ADJA,alt,alt
Kleidern,NOUN,NN,Kleid,Kleid
und,CONJ,KON,und,und
Rohren,NOUN,NN,Rohr,Rohr
",",PUNCT,"$,",--,
Ach,INTJ,ITJ,ach,ach
!,PUNCT,$.,--,
ich,PRON,PPER,ich,
half,VERB,VVFIN,helfen,helfen
ihm,PRON,PPER,ihm,
daran,ADV,PAV,daran,daran
",",PUNCT,"$,",--,
selbst,ADV,ADV,selbst,selbst
mir,PRON,PPER,mir,
zu,PART,PTKZU,zu,zu
schaden,VERB,VVINF,schaden,schaden
bemüht,ADJ,ADJD,bemüht,bemüht
.,PUNCT,$.,--,
Nun,ADV,ADV,nun,nun
!,PUNCT,$.,--,
sein,DET,PPOSAT,sein,sein
Wunsch,NOUN,NN,Wunsch,Wunsch
ist,AUX,VAFIN,sein,sein
erfüllt,ADJ,ADJD,erfüllt,erfüllt
",",PUNCT,"$,",--,
er,PRON,PPER,er,er
hat,AUX,VAFIN,haben,haben
den,DET,ART,der,
losesten,ADJ,ADJA,lose,lose
Vogel,NOUN,NN,Vogel,Vogel
Heute,ADV,ADV,heute,heute
verscheuchet,VERB,VVPP,verscheuchen,verscheuchen
",",PUNCT,"$,",--,
der,PRON,PRELS,der,
ihm,PRON,PPER,ihm,
Gärtchen,NOUN,NN,Gärtchen,Gärtchen
und,CONJ,KON,und,und
Nichte,NOUN,NN,Nichte,Nichte
bestielt,VERB,VVFIN,bestehlen,
.,PUNCT,$.,--,
siebzehnte,ADJ,ADJA,siebzehnte,siebzehnte
Elegie,NOUN,NN,Elegie,Elegie
.,PUNCT,$.,--,
Manche,DET,PIAT,manch,
Töne,NOUN,NN,Ton,Ton
sind,VERB,VVFIN,zuwidersein,
mir,PRON,PPER,mir,
zuwider,PART,PTKVZ,zuwider,zuwider
",",PUNCT,"$,",--,
doch,CONJ,KON,doch,doch
bleibet,VERB,VVFIN,bleiben,bleiben
am,PART,PTKA,am,
meisten,ADV,ADV,meist,meist
Hundegebell,NOUN,NN,Hundegebell,Hundegebell
mir,PRON,PPER,mir,
verhaßt,ADJ,ADJD,verhasst,
",",PUNCT,"$,",--,
kläffend,ADJ,ADJD,kläffend,kläffend
zerreist,VERB,VVFIN,zerreißen,
es,PRON,PPER,es,
mein,DET,PPOSAT,mein,
Ohr,NOUN,NN,Ohr,Ohr
.,PUNCT,$.,--,
Einen,DET,ART,ein,ein
Hund,NOUN,NN,Hund,Hund
nur,ADV,ADV,nur,nur
hör’,VERB,VVFIN,hören,
ich,PRON,PPER,ich,
sehr,ADV,ADV,sehr,sehr
oft,ADV,ADV,oft,oft
mit,ADP,APPR,mit,mit
frohem,ADJ,ADJA,froh,froh
Behagen,NOUN,NN,Behagen,Behagen
Bellend,ADJ,ADJD,bellend,bellend
kläffen,VERB,VVINF,kläffen,kläffen
",",PUNCT,"$,",--,
den,DET,ART,der,
Hund,NOUN,NN,Hund,Hund
den,PRON,PRELS,der,
sich,PRON,PRF,sich,
der,DET,ART,der,
Nachbar,NOUN,NN,Nachbar,Nachbar
erzog,VERB,VVFIN,erziehen,erziehen
.,PUNCT,$.,--,
Denn,CONJ,KON,denn,denn
er,PRON,PPER,er,er
bellte,VERB,VVFIN,anbellen,
mir,PRON,PPER,mir,
einst,ADV,ADV,einst,einst
mein,DET,PPOSAT,mein,
Mädchen,NOUN,NN,Mädchen,Mädchen
an,PART,PTKVZ,an,an
",",PUNCT,"$,",--,
das,PRON,PRELS,der,
sich,PRON,PRF,sich,
heimlich,ADJ,ADJD,heimlich,heimlich
Zu,ADP,APPR,zu,zu
mir,PRON,PPER,mir,
stahl,VERB,VVFIN,stehlen,stehlen
und,CONJ,KON,und,und
verrieth,VERB,VVFIN,verraten,
unser,DET,PPOSAT,unser,
Geheimniß,NOUN,NN,Geheimnis,
beynah,ADV,ADV,beinah,
.,PUNCT,$.,--,
Jetzo,ADV,ADV,jetzo,
",",PUNCT,"$,",--,
hör’,VERB,VVFIN,hören,
ich,PRON,PPER,ich,
ihn,PRON,PPER,ihn,
bellen,VERB,VVINF,bellen,bellen
",",PUNCT,"$,",--,
so,CONJ,KON,so,so
denk,VERB,VVFIN,denken,denken
ich,PRON,PPER,ich,
nur,ADV,ADV,nur,nur
immer,ADV,ADV,immer,immer
sie,PRON,PPER,sie,sie
kommt,VERB,VVFIN,kommen,kommen
wohl,ADV,ADV,wohl,wohl
",",PUNCT,"$,",--,
Oder,CONJ,KON,oder,oder
ich,PRON,PPER,ich,
denke,VERB,VVFIN,denken,denken
der,DET,ART,der,
Zeit,NOUN,NN,Zeit,Zeit
",",PUNCT,"$,",--,
da,ADV,ADV,da,da
die,DET,ART,der,
Erwartete,NOUN,NN,Erwartete,Erwartete
kam,VERB,VVFIN,kommen,kommen
.,PUNCT,$.,--,
Erster,ADJ,ADJA,erster/erste/erstes,
Aufzug,NOUN,NN,Aufzug,Aufzug
.,PUNCT,$.,--,
Erster,ADJ,ADJA,erster/erste/erstes,
Auftritt,NOUN,NN,Auftritt,Auftritt
.,PUNCT,$.,--,
Gartenplatz,NOUN,NN,Gartenplatz,Gartenplatz
",",PUNCT,"$,",--,
mit,ADP,APPR,mit,mit
Hermen,NOUN,NN,Herme,
der,DET,ART,der,
epischen,ADJ,ADJA,episch,episch
Dichter,NOUN,NN,Dichter,Dichter
geziert,VERB,VVPP,zieren,
.,PUNCT,$.,--,
Vorn,ADV,ADV,vorn,vorn
an,ADP,APPR,an,an
der,DET,ART,der,
Scene,NOUN,NN,Szene,
zur,ADP,APPRART,zur,
Rechten,NOUN,NN,Rechte,Rechte
Virgil,PROPN,NE,Virgil,Virgil
",",PUNCT,"$,",--,
zur,ADP,APPRART,zur,
Linken,NOUN,NN,Linke,Linke
Ariost,PROPN,NE,Ariost,Ariost
.,PUNCT,$.,--,
Prinzessinn,NOUN,NN,Prinzessin,
.,PUNCT,$.,--,
Leonore,PROPN,NE,Leonore,Leonore
.,PUNCT,$.,--,
Prinzessinn,NOUN,NN,Prinzessin,
.,PUNCT,$.,--,
Du,PRON,PPER,du,
siehst,VERB,VVFIN,ansehen,
mich,PRON,PPER,mich,
lächlend,ADJ,ADJD,lächelnd,
an,PART,PTKVZ,an,an
",",PUNCT,"$,",--,
Eleonore,PROPN,NE,Eleonore,Eleonore
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
siehst,VERB,VVFIN,ansehen,
dich,PRON,PRF,sich,
selber,ADV,ADV,selber,
an,PART,PTKVZ,an,an
und,CONJ,KON,und,und
lächelst,VERB,VVFIN,lächeln,lächeln
wieder,ADV,ADV,wieder,wieder
.,PUNCT,$.,--,
Was,PRON,PWS,was,was
hast,AUX,VAFIN,haben,haben
du,PRON,PPER,du,
?,PUNCT,$.,--,
Laß,VERB,VVIMP,lassen,lassen
es,PRON,PPER,es,
eine,DET,ART,ein,ein
Freundinn,NOUN,NN,Freundin,
wissen,VERB,VVINF,wissen,wissen
!,PUNCT,$.,--,
Du,PRON,PPER,du,
scheinst,VERB,VVFIN,scheinen,scheinen
bedenklich,ADJ,ADJD,bedenklich,bedenklich
",",PUNCT,"$,",--,
doch,CONJ,KON,doch,doch
du,PRON,PPER,du,
scheinst,VERB,VVFIN,scheinen,scheinen
vergnügt,ADJ,ADJD,vergnügt,vergnügt
.,PUNCT,$.,--,
A,X,XY,--,
2,NUM,CARD,2,2
Torquato,PROPN,NE,Torquato,Torquato
Tasso,PROPN,NE,Tasso,Tasso
Leonore,PROPN,NE,Leonore,Leonore
.,PUNCT,$.,--,
Ja,PART,PTKANT,ja,ja
",",PUNCT,"$,",--,
meine,DET,PPOSAT,mein,
Fürstinn,NOUN,NN,Fürstin,
",",PUNCT,"$,",--,
mit,ADP,APPR,mit,mit
Vergnügen,NOUN,NN,Vergnügen,Vergnügen
seh’,VERB,VVFIN,sehen,
ich,PRON,PPER,ich,
Uns,PRON,PPER,uns,
beyde,PRON,PIS,beide,
hier,ADV,ADV,hier,hier
so,ADV,ADV,so,so
ländlich,ADJ,ADJD,ländlich,ländlich
ausgeschmückt,ADJ,ADJD,ausgeschmückt,ausgeschmückt
.,PUNCT,$.,--,
Wir,PRON,PPER,wir,
scheinen,VERB,VVFIN,scheinen,scheinen
recht,ADV,ADV,recht,recht
beglückte,ADJ,ADJA,beglückt,beglückt
Schäferinnen,NOUN,NN,Schäferin,Schäferin
Und,CONJ,KON,und,und
sind,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
wie,CONJ,KOKOM,wie,wie
die,DET,ART,der,
Glücklichen,NOUN,NN,Glückliche,Glückliche
beschäftigt,VERB,VVPP,beschäftigen,beschäftigen
.,PUNCT,$.,--,
Wir,PRON,PPER,wir,
winden,VERB,VVFIN,winden,winden
Kränze,NOUN,NN,Kranz,Kranz
.,PUNCT,$.,--,
Dieser,PRON,PDS,dieser,
",",PUNCT,"$,",--,
bunt,ADJ,ADJD,bunt,bunt
von,ADP,APPR,von,von
Blumen,NOUN,NN,Blume,Blume
",",PUNCT,"$,",--,
schwillt,VERB,VVFIN,schwillen,
immer,ADV,ADV,immer,immer
mehr,ADV,ADV,mehr,mehr
und,CONJ,KON,und,und
mehr,ADV,ADV,mehr,mehr
in,ADP,APPR,in,in
meiner,DET,PPOSAT,mein,
Hand,NOUN,NN,Hand,Hand
",",PUNCT,"$,",--,
Du,PRON,PPER,du,
hast,AUX,VAFIN,haben,haben
mit,ADP,APPR,mit,mit
höherm,ADJ,ADJA,hoch,
Sinn,NOUN,NN,Sinn,Sinn
und,CONJ,KON,und,und
größerm,ADJ,ADJA,groß,
Herzen,NOUN,NN,Herz,Herz
Den,DET,ART,der,
zarten,ADJ,ADJA,zart,zart
schlanken,ADJ,ADJA,schlank,schlank
Lorber,NOUN,NN,Lorbeer,
dir,PRON,PPER,dir,
gewählt,VERB,VVPP,wählen,wählen
.,PUNCT,$.,--,
Prinzessinn,NOUN,NN,Prinzessin,
.,PUNCT,$.,--,
Die,DET,ART,der,
Zweige,NOUN,NN,Zweig,Zweig
",",PUNCT,"$,",--,
die,PRON,PRELS,der,
ich,PRON,PPER,ich,
in,ADP,APPR,in,in
Gedanken,NOUN,NN,Gedanke,Gedanke
flocht,VERB,VVFIN,flechten,flechten
",",PUNCT,"$,",--,
sie,PRON,PPER,sie,sie
haben,AUX,VAFIN,haben,haben
gleich,ADV,ADV,gleich,gleich
ein,DET,ART,ein,ein
würdig,ADJ,ADJA,würdig,würdig
Haupt,NOUN,NN,Haupt,Haupt
gefunden,VERB,VVPP,finden,finden
",",PUNCT,"$,",--,
Ich,PRON,PPER,ich,
setze,VERB,VVFIN,aufsetzen,
sie,PRON,PPER,sie,sie
Virgilen,PROPN,NE,Virgil,
dankbar,ADJ,ADJD,dankbar,dankbar
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,--,
Sie,PRON,PPER,sie,sie
kränzt,VERB,VVFIN,kränzen,kränzen
die,DET,ART,der,
Herme,NOUN,NN,Herme,Herme
Virgils,PROPN,NE,Virgil,
.,PUNCT,$.,--,
Leonore,PROPN,NE,Leonore,Leonore
.,PUNCT,$.,--,
So,ADV,ADV,so,so
drück’,VERB,VVFIN,drücken,
ich,PRON,PPER,ich,
meinen,DET,PPOSAT,mein,
vollen,ADJ,ADJA,voll,voll
frohen,ADJ,ADJA,froh,froh
Kranz,NOUN,NN,Kranz,Kranz
Dem,DET,ART,der,
Meister,NOUN,NN,Meister,Meister
Ludwig,PROPN,NE,Ludwig,Ludwig
auf,ADP,APPR,auf,auf
die,DET,ART,der,
hohe,ADJ,ADJA,hoch,hoch
Stirne,NOUN,NN,Stirn,
—,PUNCT,$(,--,
sie,PRON,PPER,sie,sie
kränzt,VERB,VVFIN,kränzen,kränzen
Ariostens,PROPN,NE,Ariost,
Herme,NOUN,NN,Herme,Herme
.,PUNCT,$.,--,
Ein,DET,ART,ein,ein
Schauspiel,NOUN,NN,Schauspiel,Schauspiel
.,PUNCT,$.,--,
Er,PRON,PPER,er,er
",",PUNCT,"$,",--,
dessen,DET,PRELAT,dessen,
Scherze,NOUN,NN,Scherz,Scherz
nie,ADV,ADV,nie,nie
verblühen,VERB,VVFIN,verblühen,verblühen
",",PUNCT,"$,",--,
habe,AUX,VAFIN,haben,haben
Gleich,ADV,ADV,gleich,gleich
von,ADP,APPR,von,von
dem,DET,ART,der,
neuen,ADJ,ADJA,neu,neu
Frühling,NOUN,NN,Frühling,Frühling
seinen,DET,PPOSAT,sein,
Theil,NOUN,NN,Teil,
.,PUNCT,$.,--,
Prinzessinn,NOUN,NN,Prinzessin,
.,PUNCT,$.,--,
Mein,DET,PPOSAT,mein,
Bruder,NOUN,NN,Bruder,Bruder
ist,AUX,VAFIN,sein,sein
gefällig,ADJ,ADJD,gefällig,gefällig
daß,SCONJ,KOUS,dass,
er,PRON,PPER,er,er
uns,PRON,PPER,uns,
In,ADP,APPR,in,in
diesen,DET,PDAT,dieser,
Tagen,NOUN,NN,Tag,Tag
schon,ADV,ADV,schon,schon
auf’s,UNK,_,auf,
Land,NOUN,NN,Land,Land
gebracht,VERB,VVPP,bringen,bringen
",",PUNCT,"$,",--,
Wir,PRON,PPER,wir,
können,VERB,VMFIN,können,können
unser,PRON,PPOSS,unser,
seyn,VERB,VVINF,sein,
und,CONJ,KON,und,und
stundenlang,ADV,ADV,stundenlang,stundenlang
Uns,PRON,PRF,sich,
in,ADP,APPR,in,in
die,DET,ART,der,
goldne,ADJ,ADJA,golden,
Zeit,NOUN,NN,Zeit,Zeit
der,DET,ART,der,
Dichter,NOUN,NN,Dichter,Dichter
träumen,VERB,VVINF,träumen,träumen
.,PUNCT,$.,--,
Ich,PRON,PPER,ich,
liebe,VERB,VVFIN,lieben,lieben
Belriguardo,PROPN,NE,Belriguardo,Belriguardo
",",PUNCT,"$,",--,
denn,CONJ,KON,denn,denn
ich,PRON,PPER,ich,
habe,AUX,VAFIN,haben,haben
Hier,ADV,ADV,hier,hier
manchen,DET,PIAT,manch,
Tag,NOUN,NN,Tag,Tag
der,DET,ART,der,
Jugend,NOUN,NN,Jugend,Jugend
froh,ADJ,ADJD,froh,froh
durchlebt,VERB,VVPP,durchleben,durchleben
",",PUNCT,"$,",--,
Und,CONJ,KON,und,und
dieses,DET,PDAT,dieser,
neue,ADJ,ADJA,neu,neu
Grün,NOUN,NN,Grün,Grün
und,CONJ,KON,und,und
diese,DET,PDAT,dieser,
Sonne,NOUN,NN,Sonne,Sonne
Bringt,VERB,VVFIN,zurückbringen,
das,DET,ART,der,
Gefühl,NOUN,NN,Gefühl,Gefühl
mir,PRON,PPER,mir,
jener,DET,PDAT,jener,
Zeit,NOUN,NN,Zeit,Zeit
zurück,PART,PTKVZ,zurück,zurück
.,PUNCT,$.,--,
Leonore,PROPN,NE,Leonore,Leonore
.,PUNCT,$.,--,
Ja,PART,PTKANT,ja,ja
es,PRON,PPER,es,
umgibt,VERB,VVFIN,umgeben,umgeben
uns,PRON,PPER,uns,
eine,DET,ART,ein,ein
neue,ADJ,ADJA,neu,neu
Welt,NOUN,NN,Welt,Welt
!,PUNCT,$.,--,
Der,DET,ART,der,
Schatten,NOUN,NN,Schatten,Schatten
dieser,DET,PDAT,dieser,
immer,ADV,ADV,immer,immer
grünen,ADJ,ADJA,grün,grün
Bäume,NOUN,NN,Baum,Baum
Wird,AUX,VAFIN,werden,werden
schon,ADV,ADV,schon,schon
erfreulich,ADJ,ADJD,erfreulich,erfreulich
.,PUNCT,$.,--,
Schon,ADV,ADV,schon,schon
erquickt,VERB,VVFIN,erquicken,erquicken
uns,PRON,PPER,uns,
wieder,ADV,ADV,wieder,wieder
Das,DET,ART,der,
Rauschen,NOUN,NN,Rauschen,Rauschen
dieser,DET,PDAT,dieser,
Brunnen,NOUN,NN,Brunnen,Brunnen
",",PUNCT,"$,",--,
schwankend,ADJ,ADJD,schwankend,schwankend
wiegen,VERB,VVFIN,wiegen,wiegen
Im,ADP,APPRART,im,
Morgenwinde,NOUN,NN,Morgendwind,
sich,PRON,PRF,sich,
die,DET,ART,der,
jungen,ADJ,ADJA,jung,jung
Zweige,NOUN,NN,Zweig,Zweig
.,PUNCT,$.,--,
Die,DET,ART,der,
Blumen,NOUN,NN,Blume,Blume
von,ADP,APPR,von,von
den,DET,ART,der,
Beeten,NOUN,NN,Beet,Beet
schauen,VERB,VVFIN,anschauen,
uns,PRON,PPER,uns,
Mit,ADP,APPR,mit,mit
ihren,DET,PPOSAT,ihr,
Kinderaugen,NOUN,NN,Kinderauge,Kinderauge
freundlich,ADJ,ADJD,freundlich,freundlich
an,PART,PTKVZ,an,an
.,PUNCT,$.,--,
Torquato,PROPN,NE,Torquato,Torquato
Tasso,PROPN,NE,Tasso,Tasso
Der,DET,ART,der,
Gärtner,NOUN,NN,Gärtner,Gärtner
deckt,VERB,VVFIN,abdecken,
getrost,ADJ,ADJD,getrost,getrost
das,DET,ART,der,
Winterhaus,NOUN,NN,Winterhaus,Winterhaus
schon,ADV,ADV,schon,schon
der,DET,ART,der,
Citronen,NOUN,NN,Zitrone,
und,CONJ,KON,und,und
Orangen,NOUN,NN,Orange,Orange
ab,PART,PTKVZ,ab,ab
",",PUNCT,"$,",--,
Der,DET,ART,der,
blaue,ADJ,ADJA,blau,blau
Himmel,NOUN,NN,Himmel,Himmel
