token,tag,tag_STTS,lemma_gold,lemma_pred
Mann,PROPN,NN,Mann,
war,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
wählbar,ADJ,ADJD,wählbar,wählbar
und,CCONJ,KON,und,
landete,VERB,VVFIN,landen,landen
in,ADP,APPR,in,
der,DET,ART,der,
Psychiatrie,NOUN,NN,Psychiatrie,Psychiatrie
.,PUNCT,$.,.,
Die,DET,ART,der,
GAP,PROPN,NE,GAP,
ist,AUX,VAFIN,sein,
viel,ADV,ADV,viel,viel
zu,ADV,PTKA,zu,zu
teuer,ADJ,ADJD,teuer,teuer
.,PUNCT,$.,.,
Das,PRON,PDS,der,
hat,AUX,VAFIN,haben,
der,DET,ART,der,
Partei,NOUN,NN,Partei,Partei
genutzt,VERB,VVPP,nützen,nutzen
.,PUNCT,$.,.,
Verteidigungsminister,NOUN,NN,Verteidigungsminister,Verteidigungsminister
Rühe,PROPN,NE,Rühe,
forderte,VERB,VVFIN,fordern,fordern
",",PUNCT,"$,",",",
die,DET,ART,der,
Strukturreform,NOUN,NN,Strukturreform,Strukturreform
der,DET,ART,der,
Nato,PROPN,NE,Nato,
sofort,ADV,ADV,sofort,sofort
einzuleiten,VERB,VVIZU,einleiten,einleiten
",",PUNCT,"$,",",",
um,ADP,KOUI,um,
wie,CCONJ,KOKOM,wie,
geplant,ADV,VVPP,planen,geplant
1997,NUM,CARD,1997,1997
mit,ADP,APPR,mit,
den,DET,ART,der,
Reformstaaten,NOUN,NN,Reformstaat,Reformstaat
Osteuropas,NOUN,NE,Osteuropa,Osteuropa
über,ADP,APPR,über,
ihren,DET,PPOSAT,ihr,
Beitritt,NOUN,NN,Beitritt,Beitritt
verhandeln,VERB,VVINF,verhandeln,verhandeln
zu,PART,PTKZU,zu,
können,AUX,VMINF,können,
.,PUNCT,$.,.,
Eine,DET,ART,ein,
Verwaltung,NOUN,NN,Verwaltung,Verwaltung
der,DET,ART,der,
ökonomischen,ADJ,ADJA,ökonomisch,ökonomisch
Krise,NOUN,NN,Krise,Krise
ist,AUX,VAFIN,sein,
nicht,PART,PTKNEG,nicht,
ihre,DET,PPOSAT,ihr,
Lösung,NOUN,NN,Lösung,Lösung
.,PUNCT,$.,.,
Die,DET,ART,der,
Kammer,NOUN,NN,Kammer,Kammer
hat,AUX,VAFIN,haben,
Kinderrabatte,NOUN,NN,Kinderrabatt,Kinderrabatt
nicht,PART,PTKNEG,nicht,
in,ADP,APPR,in,
Frage,NOUN,NN,Frage,Frage
gestellt,VERB,VVPP,stellen,stellen
.,PUNCT,$.,.,
Die,DET,ART,der,
Leute,NOUN,NN,Leute,Leute
ballen,VERB,VVFIN,ballen,ballen
die,DET,ART,der,
Faust,NOUN,NN,Faust,Faust
--,PUNCT,$(,--,
aber,CCONJ,KON,aber,
nur,ADV,ADV,nur,nur
in,ADP,APPR,in,
der,DET,ART,der,
Tasche,NOUN,NN,Tasche,Tasche
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
Japan,PROPN,NE,Japan,
ist,AUX,VAFIN,sein,
dort,ADV,ADV,dort,dort
erst,ADV,ADV,erst,erst
erschienen,VERB,VVPP,erscheinen,erscheinen
",",PUNCT,"$,",",",
nachdem,SCONJ,KOUS,nachdem,
Kohl,PROPN,NE,Kohl,
persönlich,ADV,ADJD,persönlich,persönlich
in,ADP,APPR,in,
Tokio,PROPN,NE,Tokio,
darum,ADV,PAV,darum,darum
gebeten,VERB,VVPP,bitten,bitten
hatte,AUX,VAFIN,haben,
.,PUNCT,$.,.,
Teure,ADJ,ADJA,teuer,teuer
Detektive,NOUN,NN,Detektiv,Detektiv
und,CCONJ,KON,und,
kostspielige,ADJ,ADJA,kostspielig,kostspielig
Elektronik,NOUN,NN,Elektronik,Elektronik
kann,AUX,VMFIN,können,
sich,PRON,PRF,er|es|sie,
der,DET,ART,der,
Supermarkt,NOUN,NN,Supermarkt,Supermarkt
an,ADP,APPR,an,
der,DET,ART,der,
Ecke,NOUN,NN,Ecke,Ecke
nicht,PART,PTKNEG,nicht,
leisten,VERB,VVINF,leisten,leisten
.,PUNCT,$.,.,
Hat,VERB,VAFIN,haben,haben
das,PRON,PDS,der,
denn,ADV,ADV,denn,denn
zur,_,,_,
zu,ADP,APPR,zu,
der,DET,ART,der,
Folge,NOUN,NN,Folge,Folge
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
die,DET,ART,der,
Jugendlichen,NOUN,NN,Jugendliche,Jugendliche
sich,PRON,PRF,er|es|sie,
Orientierungen,NOUN,NN,Orientierung,Orientierung
suchen,VERB,VVFIN,suchen,suchen
außerhalb,ADP,APPR,außerhalb,
der,DET,ART,der,
bislang,ADV,ADV,bislang,bislang
traditionellen,ADJ,ADJA,traditionell,traditionell
Vorbilder,NOUN,NN,Vorbild,Vorbild
aus,ADP,APPR,aus,
Familie,NOUN,NN,Familie,Familie
und,CCONJ,KON,und,
Schule,NOUN,NN,Schule,Schule
?,PUNCT,$.,?,
``,PUNCT,$(,``,
Wir,PRON,PPER,wir,
in,ADP,APPR,in,
der,DET,ART,der,
Wirtschaft,NOUN,NN,Wirtschaft,Wirtschaft
lernen,VERB,VVFIN,lernen,lernen
von,ADP,APPR,von,
eurer,PRON,PPOSAT,euer,
Erniedrigung,NOUN,NN,Erniedrigung,Erniedrigung
und,CCONJ,KON,und,
von,ADP,APPR,von,
euren,PRON,PPOSAT,euer,
Skandalen,NOUN,NN,Skandal,Skandal
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
wir,PRON,PPER,wir,
noch,ADV,ADV,noch,noch
mehr,ADV,ADV,mehr,mehr
die,DET,ART,der,
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
meiden,VERB,VVINF,meiden,meiden
müssen,AUX,VMFIN,müssen,
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Diese,PRON,PDAT,dies,
Art,NOUN,NN,Art,Art
von,ADP,APPR,von,
humanitärer,ADJ,ADJA,humanitär,humanitär
Hilfe,NOUN,NN,Hilfe,Hilfe
wird,AUX,VAFIN,werden,
hier,ADV,ADV,hier,hier
nicht,PART,PTKNEG,nicht,
gebraucht,VERB,VVPP,brauchen,brauchen
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Dies,PRON,PDS,dies,
ist,AUX,VAFIN,sein,
der,DET,ART,der,
bestmögliche,ADJ,ADJA,bestmöglich,bestmöglich
Kompromiß,NOUN,NN,Kompromiß,Kompromiß
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
sagte,VERB,VVFIN,sagen,sagen
Gratschow,PROPN,NE,Gratschow,
am,_,,_,
an,ADP,APPR,an,
dem,DET,ART,der,
Samstag,PROPN,NN,Samstag,
in,ADP,APPR,in,
Moskau,PROPN,NE,Moskau,
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Das,DET,ART,der,
Kartellamt,NOUN,NN,Kartellamt,Kartellamt
ist,AUX,VAFIN,sein,
grundsätzlich,ADV,ADJD,grundsätzlich,grundsätzlich
reaktiv,ADJ,ADJD,reaktiv,reaktiv
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
argumentiert,VERB,VVFIN,argumentieren,argumentieren
SPD,PROPN,NN,SPD,
-,PUNCT,$(,-,
Experte,NOUN,NN,Experte,Experte
Börnsen,PROPN,NE,Börnsen,
.,PUNCT,$.,.,
Der,DET,ART,der,
Attentäter,NOUN,NN,Attentäter,Attentäter
Yigal,PROPN,NE,Yigal,
Amir,PROPN,NE,Amir,
betonte,VERB,VVFIN,betonen,betonen
",",PUNCT,"$,",",",
er,PRON,PPER,er,
habe,AUX,VAFIN,haben,
allein,ADV,ADV,allein,allein
gehandelt,VERB,VVPP,handeln,handeln
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Die,PRON,PDS,der,
haben,VERB,VAFIN,haben,haben
noch,ADV,ADV,noch,noch
nicht,PART,PTKNEG,nicht,
unsere,DET,PPOSAT,unser,
Neurose,NOUN,NN,Neurose,Neurose
",",PUNCT,"$,",",",
sich,PRON,PRF,er|es|sie,
immer,ADV,ADV,immer,immer
streng,ADV,ADJD,streng,streng
unter,ADP,APPR,unter,
Kontrolle,NOUN,NN,Kontrolle,Kontrolle
haben,VERB,VAINF,haben,haben
zu,PART,PTKZU,zu,
müssen,AUX,VMINF,müssen,
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
befindet,VERB,VVFIN,befinden,befinden
der,DET,ART,der,
Lachspezialist,NOUN,NN,Lachspezialist,Lachspezialist
.,PUNCT,$.,.,
Zwei,NUM,CARD,zwei,Zwei
Themen,NOUN,NN,Thema,Thema
",",PUNCT,"$,",",",
die,DET,PRELS,der,
Perot,PROPN,NE,Perot,
immer,ADV,ADV,immer,immer
wieder,ADV,ADV,wieder,wieder
anspricht,VERB,VVFIN,ansprechen,ansprechen
",",PUNCT,"$,",",",
Rezession,NOUN,NN,Rezession,Rezession
und,CCONJ,KON,und,
Bürokratie,NOUN,NN,Bürokratie,Bürokratie
",",PUNCT,"$,",",",
machen,VERB,VVFIN,machen,machen
ihnen,PRON,PPER,sie,
besonders,ADV,ADV,besonders,besonders
zu,PART,PTKZU,zu,
schaffen,VERB,VVINF,schaffen,schaffen
.,PUNCT,$.,.,
Statt,SCONJ,KOUI,statt,
Details,NOUN,NN,Detail,Detail
zu,PART,PTKZU,zu,
nennen,VERB,VVINF,nennen,nennen
",",PUNCT,"$,",",",
wiederholt,VERB,VVFIN,wiederholen,wiederholen
er,PRON,PPER,er,
unverdrossen,ADV,ADJD,unverdrossen,unverdross
die,DET,ART,der,
``,PUNCT,$(,``,
Erfolgsformel,NOUN,NN,Erfolgsformel,Erfolgsformel
'',PUNCT,$(,'',
:,PUNCT,$.,:,
``,PUNCT,$(,``,
Den,DET,ART,der,
Herren,NOUN,NN,Herr,Herr
Rao,PROPN,NE,Rao,
und,CCONJ,KON,und,
Singh,PROPN,NE,Singh,
gebührt,VERB,VVFIN,gebühren,gebühren
ein,DET,ART,ein,
Platz,NOUN,NN,Platz,Platz
in,ADP,APPR,in,
der,DET,ART,der,
Geschichte,NOUN,NN,Geschichte,Geschichte
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
resumiert,VERB,VVFIN,resumieren,resumieren
das,DET,ART,der,
britische,ADJ,ADJA,britisch,britisch
Blatt,NOUN,NN,Blatt,Blatt
.,PUNCT,$.,.,
Deshalb,ADV,PAV,deshalb,deshalb
drängt,VERB,VVFIN,drängen,drängen
Rao,PROPN,NE,Rao,
seinen,DET,PPOSAT,sein,
Finanzminister,NOUN,NN,Finanzminister,Finanzminister
",",PUNCT,"$,",",",
noch,ADV,ADV,noch,noch
stärker,ADV,ADJD,stark,stärk
die,DET,ART,der,
Werbetrommel,NOUN,NN,Werbetrommel,Werbetrommel
bei,ADP,APPR,bei,
ausländischen,ADJ,ADJA,ausländisch,ausländisch
Investoren,NOUN,NN,Investor,Investor
zu,PART,PTKZU,zu,
rühren,VERB,VVINF,rühren,rühren
",",PUNCT,"$,",",",
noch,ADV,ADV,noch,noch
mehr,ADV,ADV,mehr,mehr
in,ADP,APPR,in,
Optimismus,NOUN,NN,Optimismus,Optimismus
zu,PART,PTKZU,zu,
machen,VERB,VVINF,machen,machen
.,PUNCT,$.,.,
Genau,ADV,ADJD,genau,genau
dies,PRON,PDS,dies,
verbindet,VERB,VVFIN,verbinden,verbinden
sie,PRON,PPER,sie,
übrigens,ADV,ADV,übrigens,übrigens
mit,ADP,APPR,mit,
den,DET,ART,der,
Vorläufern,NOUN,NN,Vorläufer,Vorläufer
des,DET,ART,der,
Nationalsozialismus,NOUN,NN,Nationalsozialismus,Nationalsozialismus
",",PUNCT,"$,",",",
mit,ADP,APPR,mit,
der,DET,ART,der,
Weimarer,ADJ,ADJA,Weimarer,weimarer
Rechten,NOUN,NN,Rechte,Rechte
.,PUNCT,$.,.,
Hier,ADV,ADV,hier,hier
muß,AUX,VMFIN,müssen,
eine,DET,ART,ein,
neue,ADJ,ADJA,neu,neu
Sozialpolitik,NOUN,NN,Sozialpolitik,Sozialpolitik
entwickelt,VERB,VVPP,entwickeln,entwickeln
werden,AUX,VAINF,werden,
.,PUNCT,$.,.,
Meinen,VERB,VVFIN,meinen,meinen
Sie,PRON,PPER,Sie|sie,
",",PUNCT,"$,",",",
das,PRON,PDS,der,
ist,AUX,VAFIN,sein,
eine,DET,ART,ein,
Chance,NOUN,NN,Chance,Chance
",",PUNCT,"$,",",",
um,ADP,KOUI,um,
einen,DET,ART,ein,
Konsens,NOUN,NN,Konsens,Konsens
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
Umgang,NOUN,NN,Umgang,Umgang
mit,ADP,APPR,mit,
Rechtsradikalen,NOUN,NN,Rechtsradikale,Rechtsradikale
zu,PART,PTKZU,zu,
finden,VERB,VVINF,finden,finden
?,PUNCT,$.,?,
Dabei,ADV,PAV,dabei,dabei
bescheinigen,VERB,VVFIN,bescheinigen,bescheinigen
unabhängige,ADJ,ADJA,unabhängig,unabhängig
Beobachter,NOUN,NN,Beobachter,Beobachter
der,DET,ART,der,
Autonomen,NOUN,ADJA,Autonom,Autonome
Antifa,PROPN,NE,Antifa,
(,PUNCT,$(,(,
M,X,NN,M,
),PUNCT,$(,),
zwar,ADV,ADV,zwar,zwar
ein,DET,ART,ein,
ausgesprochen,ADV,ADJD,ausgesprochen,ausgesproch
staatskritisches,ADJ,ADJA,staatskritisch,staatskritisch
Weltbild,NOUN,NN,Weltbild,Weltbild
",",PUNCT,"$,",",",
doch,CCONJ,KON,doch,
keine,PRON,PIAT,kein,
Neigung,NOUN,NN,Neigung,Neigung
zum,_,,_,
zu,ADP,APPR,zu,
dem,DET,ART,der,
Bombenlegen,NOUN,NN,Bombenlegen,Bombenlegen
.,PUNCT,$.,.,
Auch,ADV,ADV,auch,auch
nicht,PART,PTKNEG,nicht,
die,DET,ART,der,
Polizei,NOUN,NN,Polizei,Polizei
.,PUNCT,$.,.,
Ungefähr,ADV,ADV,ungefähr,ungefähr
die,DET,ART,der,
Hälfte,NOUN,NN,Hälfte,Hälfte
des,DET,ART,der,
Schadens,NOUN,NN,Schaden,Schaden
soll,AUX,VMFIN,sollen,
durch,ADP,APPR,durch,
Betriebsfremde,NOUN,NN,Betriebsfremde,Betriebsfremde
verursacht,VERB,VVPP,verursachen,verursachen
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
Nachdem,SCONJ,KOUS,nachdem,
sich,PRON,PRF,er|es|sie,
sein,DET,PPOSAT,sein,
übereifriger,ADJ,ADJA,übereifrig,übereifrig
Sportkumpel,NOUN,NN,Sportkumpel,Sportkumpel
beharrlich,ADV,ADJD,beharrlich,beharrlich
weigerte,VERB,VVFIN,weigern,weigern
",",PUNCT,"$,",",",
dem,DET,ART,der,
Gerempelten,NOUN,NN,Gerempelten,Gerempelter
Schmerzensgeld,NOUN,NN,Schmerzensgeld,Schmerzensgeld
und,CCONJ,KON,und,
einen,DET,ART,ein,
Ausgleich,NOUN,NN,Ausgleich,Ausgleich
für,ADP,APPR,für,
den,DET,ART,der,
erlittenen,ADJ,ADJA,erlitten,erlitten
Verdienstausfall,NOUN,NN,Verdienstausfall,Verdienstausfall
zu,PART,PTKZU,zu,
zahlen,VERB,VVINF,zahlen,zahlen
",",PUNCT,"$,",",",
zog,VERB,VVFIN,ziehen,ziehen
der,DET,ART,der,
Kikker,NOUN,NN,Kikker,Kikker
vor,ADP,APPR,vor,
Gericht,NOUN,NN,Gericht,Gericht
--,PUNCT,$(,--,
und,CCONJ,KON,und,
verlor,VERB,VVFIN,verlieren,verlieren
.,PUNCT,$.,.,
Einem,DET,ART,ein,
diplomatischen,ADJ,ADJA,diplomatisch,diplomatisch
Notenwechsel,NOUN,NN,Notenwechsel,Notenwechsel
zwischen,ADP,APPR,zwischen,
der,DET,ART,der,
Schweizer,ADJ,ADJA,Schweizer,schweizer
Botschaft,NOUN,NN,Botschaft,Botschaft
in,ADP,APPR,in,
Wien,PROPN,NE,Wien,
und,CCONJ,KON,und,
dem,DET,ART,der,
österreichischen,ADJ,ADJA,österreichisch,österreichisch
Außenministerium,NOUN,NN,Außenministerium,Außenministerium
zufolge,ADP,APPO,zufolge,
geschieht,VERB,VVFIN,geschehen,geschehen
dies,PRON,PDS,dies,
alles,PRON,PIS,alle,
``,PUNCT,$(,``,
im,_,,_,
in,ADP,APPR,in,
dem,DET,ART,der,
öffentlichen,ADJ,ADJA,öffentlich,öffentlich
Interesse,NOUN,NN,Interesse,Interesse
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
damit,SCONJ,KOUS,damit,
die,DET,ART,der,
Gesundheit,NOUN,NN,Gesundheit,Gesundheit
der,DET,ART,der,
Vorarlberger,NOUN,NN,Vorarlberger,Vorarlberger
geschützt,VERB,VVPP,schützen,schützen
und,CCONJ,KON,und,
diese,PRON,PDS,dies,
vor,ADP,APPR,vor,
unzumutbaren,ADJ,ADJA,unzumutbar,unzumutbar
Belästigungen,NOUN,NN,Belästigung,Belästigung
verschont,VERB,VVPP,verschonen,verschonen
würden,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Die,DET,ART,der,
Hansestadt,NOUN,NN,Hansestadt,Hansestadt
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
auch,ADV,ADV,auch,auch
Brückenkopf,NOUN,NN,Brückenkopf,Brückenkopf
Richtung,NOUN,NN,Richtung,Richtung
Nord,NOUN,TRUNC,Nord,Nord
-,PUNCT,$(,-,
und,CCONJ,KON,und,
Osteuropa,NOUN,NE,Osteuropa,Osteuropa
ist,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
wird,VERB,VAFIN,werden,werden
durch,ADP,APPR,durch,
den,DET,ART,der,
EG,PROPN,NN,EG,
-,PUNCT,$(,-,
Binnenmarkt,NOUN,NN,Binnenmarkt,Binnenmarkt
noch,ADV,ADV,noch,noch
bedeutender,ADJ,ADJD,bedeutend,bedeutend
.,PUNCT,$.,.,
``,PUNCT,$(,``,
Wie,ADV,PWAV,wie,wie
kann,AUX,VMFIN,können,
man,PRON,PIS,man,
nur,ADV,ADV,nur,nur
jahrelang,ADV,ADJD,jahrelang,jahrelang
so,ADV,ADV,so,so
pennen,VERB,VVINF,pennen,pennen
und,CCONJ,KON,und,
immer,ADV,ADV,immer,immer
die,DET,ART,der,
Wohnungen,NOUN,NN,Wohnung,Wohnung
vergessen,VERB,VVINF,vergessen,vergessen
'',PUNCT,$(,'',
",",PUNCT,"$,",",",
ärgert,VERB,VVFIN,ärgern,ärgern
sich,PRON,PRF,er|es|sie,
Pahlke,PROPN,NE,Pahlke,
.,PUNCT,$.,.,
Die,PRON,PDS,der,
könne,AUX,VMFIN,können,
dann,ADV,ADV,dann,dann
von,ADP,APPR,von,
den,DET,ART,der,
Bewohnern,NOUN,NN,Bewohner,Bewohner
sozial,ADV,ADJD,sozial,sozial
flexible,ADJ,ADJA,flexibel,flexibel
Preise,NOUN,NN,Preis,Preis
kassieren,VERB,VVINF,kassieren,kassieren
.,PUNCT,$.,.,
Zehntausende,NOUN,NN,Zehntausend,Zehntausend
Demonstranten,NOUN,NN,Demonstrant,Demonstrant
trugen,VERB,VVFIN,tragen,tragen
die,DET,ART,der,
Bahren,NOUN,NN,Bahre,Bahre
der,DET,ART,der,
``,PUNCT,$(,``,
Märtyrer,NOUN,NN,Märtyrer,Märtyrer
'',PUNCT,$(,'',
durch,ADP,APPR,durch,
die,DET,ART,der,
Straßen,NOUN,NN,Straße,Straße
der,DET,ART,der,
Zweimillionen,NOUN,NN,Zweimillionen,Zweimillion
-,PUNCT,$(,-,
Stadt,NOUN,NN,Stadt,Stadt
.,PUNCT,$.,.,
Viele,PRON,PIS,viel,
von,ADP,APPR,von,
ihnen,PRON,PPER,sie,
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
in,ADP,APPR,in,
Amt,NOUN,NN,Amt,Amt
und,CCONJ,KON,und,
Würde,NOUN,NN,Würde,Würde
sind,VERB,VAFIN,sein,sein
",",PUNCT,"$,",",",
haben,AUX,VAFIN,haben,
inzwischen,ADV,ADV,inzwischen,inzwischen
ein,DET,ART,ein,
Vermögen,NOUN,NN,Vermögen,Vermögen
zusammengerafft,VERB,VVPP,zusammenraffen,zusammenraffen
",",PUNCT,"$,",",",
von,ADP,APPR,von,
dem,DET,PRELS,der,
die,DET,ART,der,
Schahminister,NOUN,NN,Schahminister,Schahminister
",",PUNCT,"$,",",",
deren,PRON,PRELAT,der,
Habgier,NOUN,NN,Habgier,Habgier
sprichwörtlich,ADJ,ADJD,sprichwörtlich,sprichwörtlich
war,AUX,VAFIN,sein,
",",PUNCT,"$,",",",
nur,ADV,ADV,nur,nur
träumen,VERB,VVINF,träumen,träumen
konnten,AUX,VMFIN,können,
.,PUNCT,$.,.,
Die,DET,ART,der,
langen,ADJ,ADJA,lang,lang
Gefängnisstrafen,NOUN,NN,Gefängnisstrafe,Gefängnisstrafe
",",PUNCT,"$,",",",
Auspeitschungen,NOUN,NN,Auspeitschung,Auspeitschung
und,CCONJ,KON,und,
Hinrichtungen,NOUN,NN,Hinrichtung,Hinrichtung
der,DET,ART,der,
``,PUNCT,$(,``,
Verderber,NOUN,NN,Verderber,Verderber
auf,ADP,APPR,auf,
Erden,NOUN,NN,Erde,Erde
'',PUNCT,$(,'',
konnten,AUX,VMFIN,können,
jedenfalls,ADV,ADV,jedenfalls,jedenfalls
die,DET,ART,der,
Unruhen,NOUN,NN,Unruhe,Unruhe
nicht,PART,PTKNEG,nicht,
eindämmen,VERB,VVINF,eindämmen,eindämmen
.,PUNCT,$.,.,
Das,PRON,PDS,der,
bedeutet,VERB,VVFIN,bedeuten,bedeuten
",",PUNCT,"$,",",",
daß,SCONJ,KOUS,daß,
viele,DET,PIAT,vieler,
Sorgen,NOUN,NN,Sorge,Sorge
",",PUNCT,"$,",",",
Nöte,NOUN,NN,Not,Not
und,CCONJ,KON,und,
Wünsche,NOUN,NN,Wunsch,Wunsch
von,ADP,APPR,von,
Kindern,NOUN,NN,Kind,Kind
und,CCONJ,KON,und,
Jugendlichen,NOUN,NN,Jugendliche,Jugendliche
häufig,ADV,ADJD,häufig,häufig
in,ADP,APPR,in,
den,DET,ART,der,
übrig,ADV,ADJD,übrig,übrig
gelassenen,ADJ,ADJA,gelassen,gelassen
Zeitlücken,NOUN,NN,Zeitlücke,Zeitlücke
der,DET,ART,der,
beruflich,ADV,ADJD,beruflich,beruflich
flexibilisierten,ADJ,ADJA,flexibilisiert,flexibilisiert
Erwachsenen,NOUN,NN,Erwachsene,Erwachsene
hineingestopft,VERB,VVPP,hineinstopfen,hineinstopfen
werden,AUX,VAFIN,werden,
.,PUNCT,$.,.,
Heitmeyer,PROPN,NE,Heitmeyer,
:,PUNCT,$.,:,
Wir,PRON,PPER,wir,
müssen,AUX,VMFIN,müssen,
unterscheiden,VERB,VVINF,unterscheiden,unterscheiden
zwischen,ADP,APPR,zwischen,
eher,ADV,ADV,eher,eher
offenen,ADJ,ADJA,offen,offen
physischen,ADJ,ADJA,physisch,physisch
Gewaltformen,NOUN,NN,Gewaltform,Gewaltform
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
sich,PRON,PRF,er|es|sie,
über,ADP,APPR,über,
männlich,ADV,ADJD,männlich,männlich
dominierte,ADJ,ADJA,dominiert,dominiert
Gruppen,NOUN,NN,Gruppe,Gruppe
in,ADP,APPR,in,
der,DET,ART,der,
Öffentlichkeit,NOUN,NN,Öffentlichkeit,Öffentlichkeit
zeigen,VERB,VVFIN,zeigen,zeigen
",",PUNCT,"$,",",",
und,CCONJ,KON,und,
solchen,PRON,PIS,solch,
",",PUNCT,"$,",",",
eher,ADV,ADV,eher,eher
psychischen,ADJ,ADJA,psychisch,psychisch
Gewaltformen,NOUN,NN,Gewaltform,Gewaltform
",",PUNCT,"$,",",",
die,PRON,PRELS,der,
als,ADP,APPR,als,
Einzelaktivität,NOUN,NN,Einzelaktivität,Einzelaktivität
eher,ADV,ADV,eher,eher
mit,ADP,APPR,mit,
einem,DET,ART,ein,
hohen,ADJ,ADJA,hoch,hoch
Bildungsgrad,NOUN,NN,Bildungsgrad,Bildungsgrad
verbunden,VERB,VVPP,verbinden,verbinden
sind,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Wenn,SCONJ,KOUS,wenn,
auch,ADV,ADV,auch,auch
viele,DET,PIAT,vieler,
Kubaner,PROPN,NN,Kubaner,
ihre,DET,PPOSAT,ihr,
Teilnahme,NOUN,NN,Teilnahme,Teilnahme
ohne,ADP,APPR,ohne,
Konsequenzen,NOUN,NN,Konsequenz,Konsequenz
verweigern,VERB,VVINF,verweigern,verweigern
konnten,AUX,VMFIN,können,
",",PUNCT,"$,",",",
so,ADV,ADV,so,so
wurde,AUX,VAFIN,werden,
Violeta,PROPN,NE,Violeta,
Romeros,PROPN,NE,Romero,
hartnäckige,ADJ,ADJA,hartnäckig,hartnäckig
Ablehnung,NOUN,NN,Ablehnung,Ablehnung
letztlich,ADV,ADV,letztlich,letztlich
für,ADP,APPR,für,
ihren,DET,PPOSAT,ihr,
Rausschmiß,NOUN,NN,Rausschmiß,Rausschmiß
aus,ADP,APPR,aus,
der,DET,ART,der,
Partei,NOUN,NN,Partei,Partei
benutzt,VERB,VVPP,benutzen,benutzen
",",PUNCT,"$,",",",
erzählt,VERB,VVFIN,erzählen,erzählen
ihr,PRON,PPOSAT,ihr,
Ehemann,NOUN,NN,Ehemann,Ehemann
.,PUNCT,$.,.,
Während,SCONJ,KOUS,während,
manche,DET,PIAT,manch,
Suspendierung,NOUN,NN,Suspendierung,Suspendierung
mit,ADP,APPR,mit,
einer,DET,ART,ein,
Weiterzahlung,NOUN,NN,Weiterzahlung,Weiterzahlung
des,DET,ART,der,
Gehaltes,NOUN,NN,Gehalt,Gehalt
einhergeht,VERB,VVFIN,einhergehen,einhergehen
",",PUNCT,"$,",",",
wurde,AUX,VAFIN,werden,
ihm,PRON,PPER,er,
auch,ADV,ADV,auch,auch
das,PRON,PDS,der,
gestrichen,VERB,VVPP,streichen,streichen
.,PUNCT,$.,.,
Würden,AUX,VAFIN,werden,
die,DET,ART,der,
Deutschen,PROPN,NN,deutsche,
den,DET,ART,der,
8.,ADJ,ADJA,8.,8.
Mai,PROPN,NN,Mai,
1945,NUM,CARD,1945,1945
nicht,PART,PTKNEG,nicht,
als,ADP,APPR,als,
Kapitulation,NOUN,NN,Kapitulation,Kapitulation
sondern,CCONJ,KON,sondern,
als,ADP,APPR,als,
Tag,NOUN,NN,Tag,Tag
der,DET,ART,der,
Befreiung,NOUN,NN,Befreiung,Befreiung
begreifen,VERB,VVINF,begreifen,begreifen
",",PUNCT,"$,",",",
wäre,AUX,VAFIN,sein,
diese,DET,PDAT,dies,
Erkenntnis,NOUN,NN,Erkenntnis,Erkenntnis
Allgemeingut,NOUN,NN,Allgemeingut,Allgemeingut
.,PUNCT,$.,.,
Für,ADP,APPR,für,
die,DET,ART,der,
Bürger,NOUN,NN,Bürger,Bürger
schafft,VERB,VVFIN,schaffen,schaffen
das,PRON,PDS,der,
die,DET,ART,der,
einzige,ADJ,ADJA,einzig,einzig
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
",",PUNCT,"$,",",",
zu,PART,PTKZU,zu,
kontrollieren,VERB,VVINF,kontrollieren,kontrollieren
und,CCONJ,KON,und,
nachzuvollzuehen,VERB,VVIZU,nachzuvollzuehen,nachvollziehen
",",PUNCT,"$,",",",
was,PRON,PWS,was,
die,DET,ART,der,
Politik,NOUN,NN,Politik,Politik
will,AUX,VMFIN,wollen,
Frage,VERB,VVINF,fragen,fragen
.,PUNCT,$.,.,
Diese,DET,PDAT,dies,
Vermögen,NOUN,NN,Vermögen,Vermögen
