token,tag,tag_STTS,lemma_gold,lemma_pred
ungefähr,ADJ,ADJD,ungefähr,ungefähr
ja,ADV,ADV,ja,ja
auch,ADV,ADV,auch,auch
eins,NUM,CARD,eins,Eins
Komma,NOUN,NN,Komma,Komma
fünf,NUM,CARD,fünf,Fünf
oder,CONJ,KON,oder,
zwei,NUM,CARD,zwei,Zwei
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
über,ADP,APPR,über,
die,DET,ART,die,
Bücher,NOUN,NN,Bücher,Buch
rüber,PART,PTKVZ,rüber,
bleibst,VERB,VVFIN,bleibst,bleiben
aber,ADV,ADV,aber,aber
halt,ADV,ADV,halt,halt
auch,ADV,ADV,auch,auch
gerade,ADJ,ADJD,gerade,gerade
So,ADV,ADV,so,so
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
mit,ADP,APPR,mit,
dem,DET,ART,dem,
Stift,NOUN,NN,Stift,Stift
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
an,ADP,APPR,an,
das,DET,ART,das,
andere,ADJ,ADJA,andere,anderer
Ende,NOUN,NN,Ende,Ende
des,DET,ART,des,
Blattes,NOUN,NN,Blattes,Blatt
Und,CONJ,KON,und,
umrundest,VERB,VVFIN,umrundest,umrunden
sozusagen,ADV,ADV,sozusagen,sozusagen
einmal,ADV,ADV,einmal,einmal
deinen,DET,PPOSAT,deinen,
Burger,NOUN,NN,Burger,Burger
Ich,PRON,PPER,ich,
kann,VERB,VMFIN,kann,können
das,PRON,PDS,das,
jetzt,ADV,ADV,jetzt,jetzt
schlecht,ADJ,ADJD,schlecht,schlecht
erklären,VERB,VVINF,erklären,erklären
weil,SCONJ,KOUS,weil,
ich,PRON,PPER,ich,
ja,ADV,ADV,ja,ja
eine,DET,ART,eine,
andere,ADJ,ADJA,andere,anderer
Abbildung,NOUN,NN,Abbildung,Abbildung
dort,ADV,ADV,dort,dort
habe,AUX,VAFIN,habe,
Und,CONJ,KON,und,
es,PRON,PPER,es,
wird,AUX,VAFIN,wird,
sozusagen,ADV,ADV,sozusagen,sozusagen
eine,DET,ART,eine,
runde,ADJ,ADJA,runde,rund
eine,DET,ART,eine,
runde,ADJ,ADJA,runde,rund
Ecke,NOUN,NN,Ecke,Ecke
Da,ADV,ADV,da,da
laufe,VERB,VVFIN,laufe,laufen
ich,PRON,PPER,ich,
ja,ADV,ADV,ja,ja
im,ADP,APPRART,im,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
den,DET,ART,den,
Burger,NOUN,NN,Burger,Burger
rum,PART,PTKVZ,rum,
Oder,CONJ,KON,oder,
Nein,PART,PTKANT,nein,
Aber,CONJ,KON,aber,
so,ADV,ADV,so,so
so,ADV,ADV,so,so
halbrund,ADJ,ADJD,halbrund,halbrund
Ja,PART,PTKANT,ja,
Genau,PART,PTKANT,genau,
Nur,ADV,ADV,nur,nur
abgerundete,ADJ,ADJA,abgerundete,abgerundet
Ecke,NOUN,NN,Ecke,Ecke
Also,ADV,ADV,also,also
diesmal,ADV,ADV,diesmal,diesmal
kein,DET,PIAT,kein,
Kreis,NOUN,NN,Kreis,Kreis
Und,CONJ,KON,und,
wo,ADV,PWAV,wo,wo
lande,VERB,VVFIN,lande,landen
ich,PRON,PPER,ich,
dann,ADV,ADV,dann,dann
zum,ADP,APPRART,zum,
Schluss,NOUN,NN,Schluss,Schluss
danach,ADV,PAV,danach,danach
Und,CONJ,KON,und,
zum,ADP,APPRART,zum,
Schluss,NOUN,NN,Schluss,Schluss
landest,VERB,VVFIN,landest,landen
du,PRON,PPER,du,
Also,ADV,ADV,also,also
Ganz,ADV,ADV,ganz,ganz
am,ADP,APPRART,am,
Ende,NOUN,NN,Ende,Ende
landest,VERB,VVFIN,landest,landen
du,PRON,PPER,du,
fast,ADV,ADV,fast,fast
unten,ADV,ADV,unten,unten
bei,ADP,APPR,bei,
dem,DET,ART,dem,
König,NOUN,NN,König,König
und,CONJ,KON,und,
Also,ADV,ADV,also,also
Ich,PRON,PPER,ich,
mache,VERB,VVFIN,mache,machen
quasi,ADV,ADV,quasi,quasi
gehe,VERB,VVFIN,gehe,gehen
quasi,ADV,ADV,quasi,quasi
rüber,PART,PTKVZ,rüber,
mache,VERB,VVFIN,mache,machen
eine,DET,ART,eine,
abgerundete,ADJ,ADJA,abgerundete,abgerundet
Ecke,NOUN,NN,Ecke,Ecke
Und,CONJ,KON,und,
laufe,VERB,VVFIN,lauf,laufen
dann,ADV,ADV,dann,dann
erstmal,ADV,ADV,erstmal,erstmal
eine,DET,ART,eine,
ganze,ADJ,ADJA,ganze,ganz
Weile,NOUN,NN,Weile,Weile
herum,PART,PTKVZ,herum,
Genau,PART,PTKANT,genau,
Genau,PART,PTKANT,genau,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
wie,DET,PWAT,wie,
wie,DET,PWAT,wie,
weit,ADJ,ADJD,weit,weit
rechts,ADV,ADV,rechts,rechts
vom,ADP,APPRART,vom,
Wie,ADV,PWAV,wie,wie
bitte,INTJ,ITJ,bitte,
Na,INTJ,ITJ,na,
ja,ADV,ADV,ja,ja
Das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
schräg,ADJ,ADJD,schräg,schräg
rechts,ADV,ADV,rechts,rechts
über,ADP,APPR,über,
dem,DET,ART,dem,
König,NOUN,NN,König,König
Aber,CONJ,KON,aber,
der,DET,ART,der,
Punkt,NOUN,NN,Punkt,Punkt
ist,AUX,VAFIN,ist,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
der,DET,ART,der,
Gleiche,NOUN,NN,gleiche,Gleiche
wie,CONJ,KOKOM,wie,
der,PRON,PDS,der,
der,PRON,PRELS,der,
unter,ADP,APPR,unter,
dem,DET,ART,dem,
Apfel,NOUN,NN,Apfel,Apfel
und,CONJ,KON,und,
vor,ADP,APPR,vor,
diesem,DET,PDAT,diesem,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
den,DET,ART,den,
Chirurgen,NOUN,NN,Chirurgen,Chirurg
rum,ADP,APZR,rum,
war,AUX,VAFIN,war,
Also,ADV,ADV,also,also
Das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
die,DET,ART,die,
gleiche,ADJ,ADJA,gleiche,gleich
Höhe,NOUN,NN,Höhe,Höhe
Also,ADV,ADV,also,also
Ja,PART,PTKANT,ja,
Das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
eine,DET,ART,eine,
sehr,ADV,ADV,sehr,sehr
lange,ADJ,ADJA,lange,lang
Linie,NOUN,NN,Linie,Linie
die,PRON,PRELS,die,
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
ziehen,VERB,VVINF,ziehen,ziehen
musst,VERB,VMFIN,musst,müssen
Und,CONJ,KON,und,
wie,ADV,PWAV,wieviel,wie
weit,ADJ,ADJD,weit,weit
rechts,ADV,ADV,rechts,rechts
vom,ADP,APPRART,vom,
König,NOUN,NN,König,König
ungefähr,ADJ,ADJD,ungefähr,ungefähr
anderthalb,ADJ,ADJA,anderthalb,anderthalb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
ein,DET,ART,ein,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
Ja,PART,PTKANT,ja,
So,ADV,ADV,so,so
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
suchst,VERB,VVFIN,suchst,suchen
du,PRON,PPER,du,
dir,PRON,PPER,dir,
einen,DET,ART,einen,
anderen,ADJ,ADJA,anderen,anderer
Punkt,NOUN,NN,Punkt,Punkt
suchst,VERB,VVFIN,suchst,suchen
du,PRON,PPER,du,
dir,PRON,PPER,dir,
den,DET,ART,den,
Punkt,NOUN,NN,Punkt,Punkt
der,PRON,PRELS,der,
sozusagen,ADV,ADV,sozusagen,sozusagen
einen,DET,ART,einen,
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
neben,ADP,APPR,neben,
und,CONJ,KON,und,
über,ADP,APPR,über,
dem,DET,ART,dem,
König,NOUN,NN,König,König
also,ADV,ADV,also,also
von,ADP,APPR,von,
von,ADP,APPR,von,
links,ADV,ADV,links,links
ist,AUX,VAFIN,ist,
So,ADV,ADV,so,so
Und,CONJ,KON,und,
diese,DET,PDAT,diese,
beiden,DET,PIAT,beiden,
Punkte,NOUN,NN,Punkte,Punkt
verbindest,VERB,VVFIN,verbindest,verbinden
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
sozusagen,ADV,ADV,sozusagen,sozusagen
Linie,NOUN,NN,Linie,Linie
einfach,ADJ,ADJD,einfach,einfach
gerade,ADV,ADV,gerade,gerade
rüber,PART,PTKVZ,rüber,
sozusagen,ADV,ADV,sozusagen,sozusagen
Ja,PART,PTKANT,ja,
Also,ADV,ADV,also,also
so,ADV,ADV,so,so
schräg,ADJ,ADJD,schräg,schräg
dann,ADV,ADV,dann,dann
Ach,INTJ,ITJ,ach,
so,ADV,ADV,so,so
Okay,PART,PTKANT,okay,
Genau,PART,PTKANT,genau,
So,ADV,ADV,so,so
_,UNK,--,--,
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
links,ADV,ADV,links,links
am,ADP,APPRART,am,
König,NOUN,NN,König,König
vorbei,PART,PTKVZ,vorbei,
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
ungefähr,ADV,ADV,ungefähr,ungefähr
anderthalb,NUM,CARD,anderthalb,Anderthalb
Zentimeter,NOUN,NN,Zentimeter,Zentimeter
unter,ADP,APPR,unter,
dieser,DET,PDAT,dies,
linken,ADJ,ADJA,link,linker
Ecke,NOUN,NN,Ecke,Ecke
.,PUNCT,$.,.,
_,UNK,--,--,
Dann,ADV,ADV,dann,dann
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
musst,VERB,VMFIN,müssen,müssen
parallel,ADJ,ADJD,parallel,parallel
bleiben,VERB,VVINF,bleiben,bleiben
zum,ADP,APPRART,zum,
König,NOUN,NN,König,König
.,PUNCT,$.,.,
_,UNK,--,--,
So,ADV,ADV,so,so
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
bist,AUX,VAFIN,sein,
du,PRON,PPER,du,
dort,ADV,ADV,dort,dort
angekommen,VERB,VVPP,ankommen,ankommen
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
machst,VERB,VVFIN,machen,machen
einen,DET,ART,ein,
schrägen,ADJ,ADJA,schräg,schräg
Strich,NOUN,NN,Strich,Strich
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
rechts,ADV,ADV,rechts,rechts
bis,ADP,APPR,bis,
zum,ADP,APPRART,zum,
Ziel,NOUN,NN,Ziel,Ziel
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
müsste,VERB,VMFIN,müssen,müssen
es,PRON,PPER,es,
dann,ADV,ADV,dann,dann
gewesen,AUX,VAPP,sein,
sein,AUX,VAINF,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Alles,PRON,PIS,alles,
ist,AUX,VAFIN,sein,
klar,ADJ,ADJD,klar,klar
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
ist,AUX,VAFIN,sein,
Gut,ADJ,ADJD,gut,gut
.,PUNCT,$.,.,
_,UNK,--,--,
Na,INTJ,ITJ,na,
",",PUNCT,"$,",",",
dann,ADV,ADV,dann,dann
klopfen,VERB,VVFIN,klopfen,klopfen
wir,PRON,PPER,wir,
mal,ADV,ADV,mal,mal
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Also,ADV,ADV,also,also
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
bräuchte,VERB,VVFIN,brauchen,brauchen
einen,DET,ART,ein,
Stift,NOUN,NN,Stift,Stift
.,PUNCT,$.,.,
_,UNK,--,--,
Oh,INTJ,ITJ,oh,
.,PUNCT,$.,.,
_,UNK,--,--,
Danke,PART,PTKANT,danke,
.,PUNCT,$.,.,
_,UNK,--,--,
Schön,ADJ,ADJD,schön,schön
.,PUNCT,$.,.,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Genau,ADV,ADV,genau,genau
.,PUNCT,$.,.,
_,UNK,--,--,
Wir,PRON,PPER,wir,
fangen,VERB,VVFIN,fangen,fangen
bei,ADP,APPR,bei,
Start,NOUN,NN,Start,Start
an,PART,PTKVZ,an,
.,PUNCT,$.,.,
_,UNK,--,--,
Du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
.,PUNCT,$.,.,
Dann,ADV,ADV,dann,dann
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
unter,ADP,APPR,unter,
dem,DET,ART,dem,
Käse,NOUN,NN,Käse,Käse
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
geradeaus,ADV,ADV,geradeaus,geradeaus
sodass,SCONJ,KOUS,sodass,
der,DET,ART,der,
Käse,NOUN,NN,Käse,Käse
dann,ADV,ADV,dann,dann
links,ADV,ADV,links,links
von,ADP,APPR,von,
dir,PRON,PPER,dir,
liegt,VERB,VVFIN,liegt,liegen
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
Ja,PART,PTKANT,ja,
so,ADV,ADV,so|,so
weit,ADJ,ADJD,weit,weit
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
unter,ADP,APPR,unter,
den,DET,ART,den,
Äpfeln,NOUN,NN,Äpfeln,Apfel
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
über,ADP,APPR,über,
dem,DET,ART,dem,
Doktor,NOUN,NN,Doktor,Doktor
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
einmal,ADV,ADV,einmal,einmal
drumherum,PART,PTKVZ,drumherum,
in,ADP,APPR,in,
Also,ADV,ADV,also,also
Von,ADP,APPR,von,
links,ADV,ADV,links,links
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
machst,VERB,VVFIN,machst,machen
du,PRON,PPER,du,
einen,DET,ART,einen,
Kreis,NOUN,NN,Kreis,Kreis
um,ADP,APPR,um,
diesen,DET,PDAT,diesen,
Doktor,NOUN,NN,Doktor,Doktor
rum,PART,PTKVZ,rum,
sodass,SCONJ,KOUS,sodass,
du,PRON,PPER,du,
dann,ADV,ADV,dann,dann
wieder,ADV,ADV,wieder,wieder
die,DET,ART,die,
Linie,NOUN,NN,Linie,Linie
überschneidest,VERB,VVFIN,überschneidest,überschneiden
von,ADP,APPR,von,
der,PRON,PRELS,der,
du,PRON,PPER,du,
gerade,ADV,ADV,gerade,gerade
herkommst,VERB,VVFIN,herkommst,herkommen
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
Genau,PART,PTKANT,genau,
Genau,PART,PTKANT,genau,
Aber,CONJ,KON,aber,
einmal,ADV,ADV,einmal,einmal
um,ADP,APPR,um,
den,DET,ART,den,
Menschen,NOUN,NN,Menschen,Mensch
da,ADV,ADV,da,da
rum,PART,PTKVZ,rum,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
dann,ADV,ADV,dann,dann
jetzt,ADV,ADV,jetzt,jetzt
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
linken,ADJ,ADJA,linken,linker
Ecke,NOUN,NN,Ecke,Ecke
von,ADP,APPR,von,
dem,DET,ART,dem,
Brötchen,NOUN,NN,Brötchen,Brötchen
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
liegt,VERB,VVFIN,liegt,liegen
das,DET,ART,das,
Brötchen,NOUN,NN,Brötchen,Brötchen
rechts,ADV,ADV,rechts,rechts
von,ADP,APPR,von,
dir,PRON,PPER,dir,
Und,CONJ,KON,und,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehst,gehen
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
linken,ADJ,ADJA,linken,linker
oberen,ADJ,ADJA,oberen,oberer
Ecke,NOUN,NN,Ecke,Ecke
vom,ADP,APPRART,vom,
Brötchen,NOUN,NN,Brötchen,Brötchen
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
_,UNK,--,--,
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehen,gehen
du,PRON,PPER,du,
über,ADP,APPR,über,
das,DET,ART,d,
Brötchen,NOUN,NN,Brötchen,Brötchen
hinweg,PART,PTKVZ,hinweg,
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
also,ADV,ADV,also,also
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
ungefähr,ADV,ADV,ungefähr,ungefähr
zwischen,ADP,APPR,zwischen,
der,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
und,CONJ,KON,und,
dieser,DET,PDAT,dies,
Zeituhr,NOUN,NN,Zeituhr,Zeituhr
bist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
zwischen,ADP,APPR,zwischen,
diesen,DET,PDAT,diesen,
beiden,DET,PIDAT,beiden,
Sachen,NOUN,NN,Sachen,Sache
hindurch,PART,PTKVZ,hindurch,
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
über,ADP,APPR,über,
diese,DET,PDAT,diese,
beiden,DET,PIDAT,beiden,
Figuren,NOUN,NN,Figuren,Figur
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
über,ADP,APPR,über,
die,DET,ART,die,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
hinweg,PART,PTKVZ,hinweg,
Ja,PART,PTKANT,ja,
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
nochmal,ADV,ADV,nochmal,nochmal
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
bei,ADP,APPR,bei,
der,DET,ART,d,
Zahnbürste,NOUN,NN,Zahnbürste,Zahnbürste
angekommen,VERB,VVPP,ankommen,ankommen
bist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
nach,ADP,APPR,nach,
schräg,ADJ,ADJD,schräg,schräg
links,ADV,ADV,links,links
oben,ADV,ADV,oben,oben
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
rechten,ADJ,ADJA,rechten,rechter
am,ADP,APPRART,am,
rechten,ADJ,ADJA,rechten,rechter
Ende,NOUN,NN,Ende,Ende
von,ADP,APPR,von,
diesem,DET,PDAT,diesem,
Bücherblock,NOUN,NN,Bücherblock,Bücherblock
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
Also,ADV,ADV,also,also
eine,DET,ART,eine,
gerade,ADJ,ADJA,gerade,gerade
Linie,NOUN,NN,Linie,Linie
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
linken,ADJ,ADJA,linken,linker
Ecke,NOUN,NN,Ecke,Ecke
unten,ADV,ADV,unten,unten
von,ADP,APPR,von,
den,DET,ART,den,
Büchern,NOUN,NN,Büchern,Buch
bist,AUX,VAFIN,bist,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
liegen,VERB,VVFIN,liegen,liegen
die,DET,ART,die,
Bücher,NOUN,NN,Bücher,Buch
auf,ADP,APPR,auf,
deiner,DET,PPOSAT,deiner,
rechten,ADJ,ADJA,rechten,rechter
Seite,NOUN,NN,Seite,Seite
_,UNK,--,--,
Und,CONJ,KON,und,
du,PRON,PPER,du,
gehst,VERB,VVFIN,gehen,gehen
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
oben,ADV,ADV,oben,oben
",",PUNCT,"$,",",",
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
über,ADP,APPR,über,
den,DET,ART,d,
Büchern,NOUN,NN,Buch,Buch
bist,AUX,VAFIN,sein,
.,PUNCT,$.,.,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
über,ADP,APPR,über,
die,DET,ART,die,
Bücher,NOUN,NN,Bücher,Buch
hinweg,PART,PTKVZ,hinweg,
ganz,ADV,ADV,ganz,ganz
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
eine,DET,ART,eine,
gerade,ADJ,ADJA,gerade,gerade
Linie,NOUN,NN,Linie,Linie
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
diesen,DET,PDAT,diesen,
Kornähren,NOUN,NN,Kornähren,Kornähren
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
auf,ADP,APPR,auf,
der,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
Oder,CONJ,KON,oder,
oben,ADV,ADV,oben,oben
an,ADP,APPR,an,
der,DET,ART,der,
Ecke,NOUN,NN,Ecke,Ecke
Oder,CONJ,KON,oder,
Du,PRON,PPER,du,
bist,AUX,VAFIN,bist,
dann,ADV,ADV,dann,dann
über,ADP,APPR,über,
den,DET,ART,den,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Und,CONJ,KON,und,
da,ADV,ADV,da,da
machst,VERB,VVFIN,machen,machen
du,PRON,PPER,du,
eine,DET,ART,ein,
schöne,ADJ,ADJA,schön,schön
runde,ADJ,ADJA,rund,rund
Kurve,NOUN,NN,Kurve,Kurve
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
.,PUNCT,$.,.,
Und,CONJ,KON,und,
machst,VERB,VVFIN,machst,machen
dann,ADV,ADV,dann,dann
die,DET,ART,die,
Linie,NOUN,NN,Linie,Linie
gerade,ADV,ADV,gerade,gerade
weiter,PART,PTKVZ,weiter,
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
ungefähr,ADJ,ADJD,ungefähr,ungefähr
auf,ADP,APPR,auf,
der,DET,ART,der,
Höhe,NOUN,NN,Höhe,Höhe
der,DET,ART,der,
Äpfel,NOUN,NN,Äpfel,Apfel
bist,AUX,VAFIN,bist,
Aber,CONJ,KON,aber,
das,PRON,PDS,das,
ist,AUX,VAFIN,ist,
am,PART,PTKA,am,
am,ADP,APPRART,am,
rechten,ADJ,ADJA,rechten,rechter
an,ADP,APPR,an,
der,DET,ART,der,
rechten,ADJ,ADJA,rechten,rechter
Seite,NOUN,NN,Seite,Seite
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
links,ADV,ADV,links,links
unten,ADV,ADV,unten,unten
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
Ecke,NOUN,NN,Ecke,Ecke
von,ADP,APPR,von,
diesem,DET,PDAT,diesem,
Königsbild,NOUN,NN,Königsbild,Königsbild
bist,AUX,VAFIN,bist,
an,ADP,APPR,an,
der,DET,ART,der,
linken,ADJ,ADJA,linken,linker
oberen,ADJ,ADJA,oberen,oberer
Ecke,NOUN,NN,Ecke,Ecke
Ja,PART,PTKANT,ja,
Dann,ADV,ADV,dann,dann
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
jetzt,ADV,ADV,jetzt,jetzt
geradeaus,ADV,ADV,geradeaus,geradeaus
nach,ADP,APPR,nach,
unten,ADV,ADV,unten,unten
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
an,ADP,APPR,an,
der,DET,ART,der,
unteren,ADJ,ADJA,unteren,unterer
linken,ADJ,ADJA,linken,linker
Ecke,NOUN,NN,Ecke,Ecke
bist,AUX,VAFIN,bist,
Ja,PART,PTKANT,ja,
Und,CONJ,KON,und,
jetzt,ADV,ADV,jetzt,jetzt
gehst,VERB,VVFIN,gehst,gehen
du,PRON,PPER,du,
schräg,ADJ,ADJD,schräg,schräg
bis,SCONJ,KOUS,bis,
du,PRON,PPER,du,
am,ADP,APPRART,am,
Ziel,NOUN,NN,Ziel,Ziel
bist,AUX,VAFIN,bist,
_,UNK,--,--,
Also,ADV,ADV,also,also
.,PUNCT,$.,.,
schräg,ADJ,ADJD,schräg,schräg
nach,ADP,APPR,nach,
rechts,ADV,ADV,rechts,rechts
unten,ADV,ADV,unten,unten
Ja,PART,PTKANT,ja,
_,UNK,--,--,
Okay,ADV,ADV,okay,okay
.,PUNCT,$.,.,
_,UNK,--,--,
Wir,PRON,PPER,wir,
sind,AUX,VAFIN,sein,
fertig,ADJ,ADJD,fertig,fertig
.,PUNCT,$.,.,
_,UNK,--,--,
Alles,PRON,PIS,alles,
ist,AUX,VAFIN,sein,
klar,ADJ,ADJD,klar,klar
.,PUNCT,$.,.,
_,UNK,--,--,
Ich,PRON,PPER,ich,
klopfe,VERB,VVFIN,klopfen,klopfen
.,PUNCT,$.,.,
_,UNK,--,--,
Ja,PART,PTKANT,ja,
.,PUNCT,$.,.,
_,UNK,--,--,
Das,PRON,PDS,d,
haben,AUX,VAFIN,haben,
die,PRON,PDS,d,
