token,tag,tag_STTS,lemma_gold,lemma_pred
Recht,NOUN,NN,Recht,Recht
vergleichen,VERB,VVFIN,vergleichen,vergleichen
Sie,PRON,PPER,sie,Sie
dieses,DET,PDAT,dies,dieses
beachtenswerte,ADJ,ADJA,beachtenswert,beachtenswerte
Regie-Debüt,NOUN,NN,Regie-Debüt,Regie-Debüt
von,ADP,APPR,von,von
Sebastian,PROPN,NE,Sebastian,Sebastian
Kautz,PROPN,NE,Kautz,Kautz
mit,ADP,APPR,mit,mit
einer,DET,ART,ein,einer
Tabori-Inszenierung,NOUN,NN,Tabori-Inszenierung,Tabori-Inszenierung
von,ADP,APPR,von,von
1977,NUM,CARD,1977,1977
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
Sie,PRON,PPER,Sie,Sie
kaum,ADV,ADV,kaum,kaum
gesehen,VERB,VVPP,sehen,gesehen
haben,AUX,VAINF,haben,haben
dürften,VERB,VMFIN,dürfen,dürften
?,PUNCT,$.,?,?
_,UNK,--,--,_
Jochen,PROPN,NE,Jochen,Jochen
Sesse,PROPN,NE,Sesse,Sesse
_,UNK,--,--,_
Die,DET,ART,d,Die
Vorschau,NOUN,NN,Vorschau,Vorschau
_,UNK,--,--,_
Cantos,X,FM,Canto,Cantos
vs.,ADP,APPR,vs.,vs.
Klischees,NOUN,NN,Klischee,Klischees
_,UNK,--,--,_
Das,DET,ART,d,Das
Duo,NOUN,NN,Duo,Duo
Mismetti,PROPN,NE,Mismetti,Mismetti
und,CONJ,KON,und,und
Daniel,PROPN,NE,Daniel,Daniel
serviert,VERB,VVFIN,servieren,serviert
brasilianische,ADJ,ADJA,brasilianisch,brasilianische
Musik,NOUN,NN,Musik,Musik
jenseits,ADP,APPR,jenseits,jenseits
der,DET,ART,d,der
Samba,NOUN,NN,Samba,Samba
_,UNK,--,--,_
Eine,DET,ART,ein,Eine
einzigartige,ADJ,ADJA,einzigartig,einzigartige
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
",",PUNCT,"$,",",",","
sich,PRON,PRF,sich,sich
über,ADP,APPR,über,über
die,DET,ART,d,die
Musik,NOUN,NN,Musik,Musik
Brasiliens,PROPN,NE,Brasilien,Brasiliens
zu,PART,PTKZU,zu,zu
informieren,VERB,VVINF,informieren,informieren
",",PUNCT,"$,",",",","
gibt,VERB,VVFIN,geben,gibt
es,PRON,PPER,es,es
heute,ADV,ADV,heute,heute
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
der,DET,ART,d,der
Kunsthalle,NOUN,NN,Kunsthalle,Kunsthalle
:,PUNCT,$.,:,:
Da,ADV,ADV,da,Da
treten,VERB,VVFIN,treten,treten
nämlich,ADV,ADV,nämlich,nämlich
der,DET,ART,d,der
Bariton,NOUN,NN,Bariton,Bariton
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
und,CONJ,KON,und,und
der,DET,ART,d,der
Pianist,NOUN,NN,Pianist,Pianist
Max,PROPN,NE,Max,Max
Daniel,PROPN,NE,Daniel,Daniel
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beide,PRON,PIS,beide,Beide
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,sich
gründlich,ADJ,ADJD,gründlich,gründlich
mit,ADP,APPR,mit,mit
der,DET,ART,d,der
gebrochenen,ADJ,ADJA,gebrochen,gebrochenen
(Musik-)Geschichte,NOUN,NN,(Musik-)geschichte,(Musik-)Geschichte
ihres,DET,PPOSAT,ihr,ihres
Landes,NOUN,NN,Land,Landes
beschäftigt,VERB,VVPP,beschäftigen,beschäftigt
:,PUNCT,$.,:,:
Die,DET,ART,d,Die
unterdrückte,ADJ,ADJA,unterdrückt,unterdrückte
Kultur,NOUN,NN,Kultur,Kultur
der,DET,ART,d,der
Indianer,NOUN,NN,Indianer,Indianer
",",PUNCT,"$,",",",","
die,PRON,PDS,d,die
der,DET,ART,d,der
afrikanischen,ADJ,ADJA,afrikanisch,afrikanischen
Sklaven,NOUN,NN,Sklave,Sklaven
und,CONJ,KON,und,und
die,PRON,PDS,d,die
der,DET,ART,d,der
portugiesischen,ADJ,ADJA,portugiesisch,portugiesischen
Kolonisatoren,NOUN,NN,Kolonisator,Kolonisatoren
prägen,VERB,VVFIN,prägen,prägen
die,DET,ART,d,die
Ästhetik,NOUN,NN,Ästhetik,Ästhetik
.,PUNCT,$.,.,.
_,UNK,--,--,_
Unter,ADP,APPR,unter,Unter
dem,DET,ART,d,dem
Titel,NOUN,NN,Titel,Titel
"""",PUNCT,$(,"""",""""
Cantos,X,FM,Cantos,Cantos
do,X,FM,do,do
Brasil,X,FM,Brasil,Brasil
"""",PUNCT,$(,"""",""""
sind,AUX,VAFIN,sein,sind
Lieder,NOUN,NN,Lied,Lieder
aus,ADP,APPR,aus,aus
zwei,NUM,CARD,zwei,zwei
Jahrhunderten,NOUN,NN,Jahrhundert,Jahrhunderten
zu,PART,PTKZU,zu,zu
hören,VERB,VVINF,hören,hören
",",PUNCT,"$,",",",","
indianische,ADJ,ADJA,indianisch,indianische
Gesänge,NOUN,NN,Gesang,Gesänge
",",PUNCT,"$,",",",","
soweit,SCONJ,KOUS,soweit,soweit
man,PRON,PIS,man,man
sie,PRON,PPER,sie,sie
rekonstruieren,VERB,VVINF,rekonstruieren,rekonstruieren
konnte,VERB,VMFIN,können,konnte
",",PUNCT,"$,",",",","
Volkslieder,NOUN,NN,Volkslied,Volkslieder
und,CONJ,KON,und,und
zeitgenössische,ADJ,ADJA,zeitgenössisch,zeitgenössische
Kunstlieder,NOUN,NN,Kunstlied,Kunstlieder
von,ADP,APPR,von,von
Komponisten,NOUN,NN,Komponist,Komponisten
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
uns,PRON,PPER,wir,uns
unbekannt,ADJ,ADJD,unbekannt,unbekannt
sind,AUX,VAFIN,sein,sind
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie
beziehen,VERB,VVFIN,beziehen,beziehen
sich,PRON,PRF,sich,sich
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
"""",PUNCT,$(,"""",""""
Modinha,NOUN,NN,Modinha,Modinha
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
man,PRON,PIS,man,man
vielleicht,ADV,ADV,vielleicht,vielleicht
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,besten
mit,ADP,APPR,mit,mit
so,ADV,ADV,so,so
einer,DET,ART,ein,einer
Art,NOUN,NN,Art,Art
Salonlied,NOUN,NN,Salonlied,Salonlied
kennzeichnen,VERB,VVINF,kennzeichnen,kennzeichnen
könnte,VERB,VMFIN,können,könnte
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
den,DET,ART,d,den
"""",PUNCT,$(,"""",""""
Lundu,NOUN,NN,Lundu,Lundu
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
über,ADP,APPR,über,über
rhythmische,ADJ,ADJA,rhythmisch,rhythmische
Eigenschaften,NOUN,NN,Eigenschaft,Eigenschaften
aus,ADP,APPR,aus,aus
der,DET,ART,d,der
afrikanischen,ADJ,ADJA,afrikanisch,afrikanischen
Musik,NOUN,NN,Musik,Musik
aufbaut,VERB,VVFIN,aufbauen,aufbaut
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beides,PRON,PIS,beide,Beides
sind,AUX,VAFIN,sein,sind
Liedformen,NOUN,NN,Liedform,Liedformen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
des,DET,ART,d,des
achtzehnten,ADJ,ADJA,achtzehnt,achtzehnten
Jahrhunderts,NOUN,NN,Jahrhundert,Jahrhunderts
die,DET,ART,d,die
ersten,ADJ,ADJA,erst,ersten
Anzeichen,NOUN,NN,Anzeichen,Anzeichen
eines,DET,ART,ein,eines
Verschmelzungsprozesses,NOUN,NN,Verschmelzungsprozess,Verschmelzungsprozesses
zeigen,VERB,VVFIN,zeigen,zeigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
so,ADV,ADV,so,so
existiert,VERB,VVFIN,existieren,existiert
heute,ADV,ADV,heute,heute
"""",PUNCT,$(,"""",""""
eine,DET,ART,ein,eine
nationale,ADJ,ADJA,national,nationale
brasilianische,ADJ,ADJA,brasilianisch,brasilianische
Musik,NOUN,NN,Musik,Musik
-,PUNCT,$(,-,-
einzigartig,ADJ,ADJD,einzigartig,einzigartig
",",PUNCT,"$,",",",","
facettenreich,ADJ,ADJD,facettenreich,facettenreich
und,CONJ,KON,und,und
von,ADP,APPR,von,von
starkem,ADJ,ADJA,stark,starkem
Charakter,NOUN,NN,Charakter,Charakter
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
_,ADP,APPR,--,_
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
hat,AUX,VAFIN,haben,hat
zunächst,ADV,ADV,zunächst,zunächst
Psychologie,NOUN,NN,Psychologie,Psychologie
studiert,VERB,VVPP,studieren,studiert
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
_,AUX,VAFIN,--,_
_,PRON,PPER,--,_
Gesang,NOUN,NN,Gesang,Gesang
an,ADP,APPR,an,an
der,DET,ART,d,der
Universität,NOUN,NN,Universität,Universität
Uberlandia,PROPN,NE,Uberlandia,Uberlandia
in,ADP,APPR,in,in
Brasilien,PROPN,NE,Brasilien,Brasilien
_,VERB,VVPP,--,_
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
der,PRON,PRELS,d,der
Max,PROPN,NE,Max,Max
Daniel,PROPN,NE,Daniel,Daniel
Professor,NOUN,NN,Professor,Professor
für,ADP,APPR,für,für
Klavier,NOUN,NN,Klavier,Klavier
ist,AUX,VAFIN,sein,ist
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beide,PRON,PIS,beide,Beide
haben,AUX,VAFIN,haben,haben
beim,ADP,APPRART,beim,beim
"""",PUNCT,$(,"""",""""
44.,ADJ,ADJA,44.,44.
Internationalen,ADJ,ADJA,international,Internationalen
Jugend-Festspieltreffen,NOUN,NN,Jugend-Festspieltreffen,Jugend-Festspieltreffen
Bayreuth,PROPN,NE,Bayreuth,Bayreuth
"""",PUNCT,$(,"""",""""
einen,DET,ART,ein,einen
Workshop,NOUN,NN,Workshop,Workshop
zur,ADP,APPRART,zur,zur
Interpretation,NOUN,NN,Interpretation,Interpretation
des,DET,ART,d,des
brasilianischen,ADJ,ADJA,brasilianisch,brasilianischen
Liedes,NOUN,NN,Lied,Liedes
geleitet,VERB,VVPP,leiten,geleitet
und,CONJ,KON,und,und
_,PRON,PPER,--,_
sind,AUX,VAFIN,sein,sind
davon,ADV,PAV,davon,davon
überzeugt,ADJ,ADJD,überzeugen,überzeugt
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sie,PRON,PPER,sie,sie
bei,ADP,APPR,bei,bei
der,DET,ART,d,der
Verbreitung,NOUN,NN,Verbreitung,Verbreitung
der,DET,ART,d,der
bunten,ADJ,ADJA,bunt,bunten
Kultur,NOUN,NN,Kultur,Kultur
Brasiliens,PROPN,NE,Brasilien,Brasiliens
gegen,ADP,APPR,gegen,gegen
viele,DET,PIAT,viel,viele
Klischees,NOUN,NN,Klischee,Klischees
und,CONJ,KON,und,und
Vorurteile,NOUN,NN,Vorurteil,Vorurteile
angehen,VERB,VVINF,angehen,angehen
müssen,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
laut,ADP,APPR,laut,laut
der,DET,ART,d,der
sorgfältigen,ADJ,ADJA,sorgfältig,sorgfältigen
Programmgestaltung,NOUN,NN,Programmgestaltung,Programmgestaltung
wollen,VERB,VMFIN,wollen,wollen
sie,PRON,PPER,sie,sie
das,PRON,PDS,d,das
auch,ADV,ADV,auch,auch
_,VERB,VVINF,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
usl,PROPN,NE,usl,usl
_,UNK,--,--,_
Heute,ADV,ADV,heute,Heute
_,VERB,VVFIN,--,_
um,ADP,APPR,um,um
20,NUM,CARD,20,20
Uhr,NOUN,NN,Uhr,Uhr
in,ADP,APPR,in,in
der,DET,ART,d,der
Kunsthalle,NOUN,NN,Kunsthalle,Kunsthalle
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Cantos,X,FM,Cantos,Cantos
do,X,FM,do,do
Brasil,PROPN,NE,Brasil,Brasil
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PIS,--,_
_,VERB,VVFIN,--,_
Von,ADP,APPR,von,Von
Klassik,NOUN,NN,Klassik,Klassik
und,CONJ,KON,und,und
Popkultur,NOUN,NN,Popkultur,Popkultur
_,UNK,--,--,_
Die,DET,ART,d,Die
türkische,ADJ,ADJA,türkisch,türkische
Sängerin,NOUN,NN,Sängerin,Sängerin
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
hat,AUX,VAFIN,haben,hat
die,DET,ART,d,die
Umarmung,NOUN,NN,Umarmung,Umarmung
durch,ADP,APPR,durch,durch
Bremer,ADJ,ADJA,Bremer,Bremer
Gutmenschen,NOUN,NN,Gutmensch,Gutmenschen
schadlos,ADJ,ADJD,schadlos,schadlos
überstanden,VERB,VVPP,überstehen,überstanden
und,CONJ,KON,und,und
_,PRON,PPER,--,_
gastiert,VERB,VVFIN,gastiert,gastiert
jetzt,ADV,ADV,jetzt,jetzt
in,ADP,APPR,in,in
der,DET,ART,d,der
Glocke,PROPN,NE,Glocke,Glocke
_,UNK,--,--,_
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
ist,AUX,VAFIN,sein,ist
überall,ADV,ADV,überall,überall
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Reisebüro,NOUN,NN,Reisebüro,Reisebüro
",",PUNCT,"$,",",",","
im,ADP,APPRART,im,im
Supermarkt,NOUN,NN,Supermarkt,Supermarkt
und,CONJ,KON,und,und
in,ADP,APPR,in,in
Plattenläden,NOUN,NN,Plattenladen,Plattenläden
hängt,VERB,VVFIN,hängen,hängt
ihr,DET,PPOSAT,ihr,ihr
Plakat,NOUN,NN,Plakat,Plakat
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
jetzt,ADV,ADV,jetzt,jetzt
sitzt,VERB,VVFIN,sitzen,sitzt
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
noch,ADV,ADV,noch,noch
neben,ADP,APPR,neben,neben
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
im,ADP,APPRART,im,im
Rathaussaal,NOUN,NN,Rathaussaal,Rathaussaal
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
sonst,ADV,ADV,sonst,sonst
nur,ADV,ADV,nur,nur
Leute,NOUN,NN,Leute,Leute
wie,CONJ,KOKOM,wie,wie
der,DET,ART,d,der
dicke,ADJ,ADJA,dick,dicke
",",PUNCT,"$,",",",","
wichtige,ADJ,ADJA,wichtig,wichtige
EU-Kommissar,NOUN,NN,EU-Kommissar,EU-Kommissar
Martin,PROPN,NE,Martin,Martin
Bangemann,PROPN,NE,Bangemann,Bangemann
neben,ADP,APPR,neben,neben
den,DET,ART,d,den
Bremer,ADJ,ADJA,Bremer,Bremer
Regierenden,NOUN,NN,Regierende,Regierenden
sitzen,VERB,VVFIN,sitzen,sitzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wollen,VERB,VMFIN,wollen,Wollen
Sie,PRON,PPER,sie,Sie
mich,PRON,PPER,ich,mich
was,PRON,PIS,was,was
fragen,VERB,VVINF,fragen,fragen
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
gibt,VERB,VVFIN,geben,gibt
sie,PRON,PPER,sie,sie
kokett,ADJ,ADJD,kokett,kokett
in,ADP,APPR,in,in
die,DET,ART,d,die
versammelte,ADJ,ADJA,versammelt,versammelte
Journalistenrunde,NOUN,NN,Journalistenrunde,Journalistenrunde
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PDS,--,_
Wollen,VERB,VMFIN,wollen,Wollen
wir,PRON,PPER,wir,wir
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
läßt,VERB,VVFIN,lassen,läßt
uns,PRON,PPER,uns,uns
nicht,PART,PTKNEG,nicht,nicht
_,VERB,VVINF,--,_
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
erzählt,VERB,VVFIN,erzählt,erzählt
erstmal,ADV,ADV,erstmal,erstmal
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
wichtig,ADJ,ADJD,wichtig,wichtig
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
wir,PRON,PPER,wir,wir
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
gut,ADJ,ADJD,gut,gut
finden,VERB,VVFIN,finden,finden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Schließlich,ADV,ADV,schließlich,Schließlich
ist,AUX,VAFIN,sein,ist
sie,PRON,PPER,sie,sie
eine,PRON,PIS,ein,eine
der,DET,ART,d,der
erfolgreichsten,ADJ,ADJA,erfolgreich,erfolgreichsten
Sängerinnen,NOUN,NN,Sängerin,Sängerinnen
der,DET,ART,d,der
Türkei,PROPN,NE,Türkei,Türkei
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
kommt,VERB,VVFIN,kommen,kommt
für,ADP,APPR,für,für
ein,DET,ART,ein,ein
einziges,ADJ,ADJA,einzig,einziges
Konzert,NOUN,NN,Konzert,Konzert
nach,ADP,APPR,nach,nach
Deutschland,PROPN,NE,Deutschland,Deutschland
-,PUNCT,$(,-,-
ja,INTJ,ITJ,ja,ja
",",PUNCT,"$,",",",","
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,Und
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,ist
eine,DET,ART,ein,eine
einmalige,ADJ,ADJA,einmalig,einmalige
Chance,NOUN,NN,Chance,Chance
",",PUNCT,"$,",",",","
mal,ADV,ADV,mal,mal
eine,DET,ART,ein,eine
andere,ADJ,ADJA,ander,andere
",",PUNCT,"$,",",",","
aufgeklärte,ADJ,ADJA,aufgeklärt,aufgeklärte
",",PUNCT,"$,",",",","
weltbürgerliche,ADJ,ADJA,weltbürgerlich,weltbürgerliche
Variante,NOUN,NN,Variante,Variante
der,DET,ART,d,der
Türkei,PROPN,NE,Türkei,Türkei
kennenzulernen,VERB,VVIZU,kennenlernen,kennenzulernen
",",PUNCT,"$,",",",","
findet,VERB,VVFIN,finden,findet
der,DET,ART,d,der
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
.,PUNCT,$.,.,.
_,UNK,--,--,_
Tatsächlich,ADV,ADV,tatsächlich,Tatsächlich
ist,AUX,VAFIN,sein,ist
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,eine
ungewöhnliche,ADJ,ADJA,ungewöhnlich,ungewöhnliche
Sängerin,NOUN,NN,Sängerin,Sängerin
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
es,PRON,PPER,es,es
lohnt,VERB,VVFIN,lohnen,lohnt
",",PUNCT,"$,",",",","
im,ADP,APPRART,im,im
Konzert,NOUN,NN,Konzert,Konzert
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
-,PUNCT,$(,-,-
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
sie,PRON,PPER,sie,sie
dank,ADP,APPR,dank,dank
eines,DET,ART,ein,eines
Studienjahres,NOUN,NN,Studienjahr,Studienjahres
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
deutsch,ADJ,ADJD,deutsch,deutsch
spricht,VERB,VVFIN,sprechen,spricht
.,PUNCT,$.,.,.
_,UNK,--,--,_
Erst,ADV,ADV,erst,Erst
mit,ADP,APPR,mit,mit
32,NUM,CARD,32,32
Jahren,NOUN,NN,Jahr,Jahren
nahm,VERB,VVFIN,nehmen,nahm
sie,PRON,PPER,sie,sie
1995,NUM,CARD,1995,1995
ihr,DET,PPOSAT,ihr,ihr
erstes,ADJ,ADJA,erst,erstes
Pop-Album,NOUN,NN,Pop-Album,Pop-Album
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zuvor,ADV,ADV,zuvor,Zuvor
hatte,AUX,VAFIN,haben,hatte
sie,PRON,PPER,sie,sie
ein,DET,ART,ein,ein
Studium,NOUN,NN,Studium,Studium
-,PUNCT,$(,-,-
Archäologie,NOUN,NN,Archäologie,Archäologie
-,PUNCT,$(,-,-
durchgezogen,VERB,VVPP,durchziehen,durchgezogen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
Tochter,NOUN,NN,Tochter,Tochter
der,DET,ART,d,der
wohlhabenden,ADJ,ADJA,wohlhabend,wohlhabenden
",",PUNCT,"$,",",",","
aufgeklärten,ADJ,ADJA,aufgeklärt,aufgeklärten
türkischen,ADJ,ADJA,türkisch,türkischen
Oberschicht,NOUN,NN,Oberschicht,Oberschicht
gehört,VERB,VVFIN,gehören,gehört
.,PUNCT,$.,.,.
_,UNK,--,--,_
Danach,ADV,PAV,danach,Danach
wurde,AUX,VAFIN,werden,wurde
sie,PRON,PPER,sie,sie
am,ADP,APPRART,am,am
staatlichen,ADJ,ADJA,staatlich,staatlichen
Konservatorium,NOUN,NN,Konservatorium,Konservatorium
für,ADP,APPR,für,für
Musik,NOUN,NN,Musik,Musik
und,CONJ,KON,und,und
Gesang,NOUN,NN,Gesang,Gesang
in,ADP,APPR,in,in
Istanbul,PROPN,NE,Istanbul,Istanbul
ausgebildet,VERB,VVPP,ausbilden,ausgebildet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihre,DET,PPOSAT,ihr,Ihre
klassisch,ADJ,ADJD,klassisch,klassisch
geschulte,ADJ,ADJA,geschult,geschulte
Stimme,NOUN,NN,Stimme,Stimme
überzeugte,VERB,VVFIN,überzeugen,überzeugte
das,DET,ART,d,das
türkische,ADJ,ADJA,türkisch,türkische
Massenpublikum,NOUN,NN,Massenpublikum,Massenpublikum
auf,ADP,APPR,auf,auf
Anhieb,NOUN,NN,Anhieb,Anhieb
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihr,DET,PPOSAT,ihr,Ihr
Debüt,NOUN,NN,Debüt,Debüt
"""",PUNCT,$(,"""",""""
Hazirim,X,FM,Hazirim,Hazirim
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,bin
bereit,ADJ,ADJD,bereit,bereit
),PUNCT,$(,),)
verkaufte,VERB,VVFIN,verkaufen,verkaufte
sich,PRON,PRF,sich,sich
400.000,NUM,CARD,400.000,400.000
mal,ADV,ADV,mal,mal
.,PUNCT,$.,.,.
_,UNK,--,--,_
Allerdings,ADV,ADV,allerdings,Allerdings
blieb,VERB,VVFIN,bleiben,blieb
sie,PRON,PPER,sie,sie
trotz,ADP,APPR,trotz,trotz
des,DET,ART,d,des
Erfolges,NOUN,NN,Erfolg,Erfolges
auf,ADP,APPR,auf,auf
Distanz,NOUN,NN,Distanz,Distanz
zur,ADP,APPRART,zur,zur
Popszene,NOUN,NN,Popszene,Popszene
:,PUNCT,$.,:,:
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
keine,DET,PIAT,kein,keine
Drogengeschichten,NOUN,NN,Drogengeschichte,Drogengeschichten
",",PUNCT,"$,",",",","
keine,DET,PIAT,kein,keine
wilden,ADJ,ADJA,wild,wilden
Affären,NOUN,NN,Affäre,Affären
",",PUNCT,"$,",",",","
kein,DET,PIAT,kein,kein
Klatsch,NOUN,NN,Klatsch,Klatsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
bleibe,VERB,VVFIN,bleiben,bleibe
lieber,ADV,ADV,lieber,lieber
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Hause
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
sagt,VERB,VVFIN,sagen,sagt
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
zweite,ADJ,ADJA,zweit,zweite
Album,NOUN,NN,Album,Album
"""",PUNCT,$(,"""",""""
Capkin,X,FM,Capkin,Capkin
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
Verführer,NOUN,NN,Verführer,Verführer
),PUNCT,$(,),)
verkaufte,VERB,VVFIN,verkaufen,verkaufte
sich,PRON,PRF,sich,sich
trotzdem,ADV,PAV,trotzdem,trotzdem
doppelt,ADJ,ADJD,doppelt,doppelt
so,ADV,ADV,so,so
oft,ADV,ADV,oft,oft
wie,CONJ,KOKOM,wie,wie
das,DET,ART,d,das
erste,ADJ,ADJA,erst,erste
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eigentlich,ADV,ADV,eigentlich,Eigentlich
sollte,VERB,VMFIN,sollen,sollte
das,PRON,PDS,d,das
ausreichen,VERB,VVINF,ausreichen,ausreichen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
auf,ADP,APPR,auf,auf
diese,DET,PDAT,dies,diese
Verteterin,NOUN,NN,Vertreterin,Verteterin
der,DET,ART,d,der
türkischen,ADJ,ADJA,türkisch,türkischen
Popmusik,NOUN,NN,Popmusik,Popmusik
neugierig,ADJ,ADJD,neugierig,neugierig
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,Doch
die,DET,ART,d,die
Bremer,ADJ,ADJA,Bremer,Bremer
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
inszenieren,VERB,VVFIN,inszenieren,inszenieren
um,ADP,APPR,um,um
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,eine
sinnlose,ADJ,ADJA,sinnlos,sinnlose
Scharade,NOUN,NN,Scharade,Scharade
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Die,DET,ART,d,Die
Stimme,NOUN,NN,Stimme,Stimme
des,DET,ART,d,des
Bosporus,PROPN,NE,Bosporus,Bosporus
"""",PUNCT,$(,"""",""""
soll,VERB,VMFIN,sollen,soll
die,DET,ART,d,die
Popsängerin,NOUN,NN,Popsängerin,Popsängerin
sein,AUX,VAINF,sein,sein
