token,tag,tag_STTS,lemma_gold,lemma_pred
kaum,ADV,ADV,kaum,kaum
gesehen,VERB,VVPP,sehen,sehen
haben,AUX,VAINF,haben,haben
dürften,VERB,VMFIN,dürfen,dürfen
?,PUNCT,$.,?,?
_,UNK,--,--,_
Jochen,PROPN,NE,Jochen,Joch
Sesse,PROPN,NE,Sesse,Sesse
_,UNK,--,--,_
Die,DET,ART,d,der
Vorschau,NOUN,NN,Vorschau,Vorschau
_,UNK,--,--,_
Cantos,X,FM,Canto,Cantos
vs.,ADP,APPR,vs.,vs.
Klischees,NOUN,NN,Klischee,Klischee
_,UNK,--,--,_
Das,DET,ART,d,der
Duo,NOUN,NN,Duo,Duo
Mismetti,PROPN,NE,Mismetti,Mismetti
und,CONJ,KON,und,und
Daniel,PROPN,NE,Daniel,Daniel
serviert,VERB,VVFIN,servieren,serviert
brasilianische,ADJ,ADJA,brasilianisch,brasilianisch
Musik,NOUN,NN,Musik,Musik
jenseits,ADP,APPR,jenseits,jenseits
der,DET,ART,d,der
Samba,NOUN,NN,Samba,Samba
_,UNK,--,--,_
Eine,DET,ART,ein,ein
einzigartige,ADJ,ADJA,einzigartig,einzigartig
Möglichkeit,NOUN,NN,Möglichkeit,Möglichkeit
",",PUNCT,"$,",",",","
sich,PRON,PRF,sich,er|es|sie
über,ADP,APPR,über,über
die,DET,ART,d,der
Musik,NOUN,NN,Musik,Musik
Brasiliens,PROPN,NE,Brasilien,Brasilien
zu,PART,PTKZU,zu,zu
informieren,VERB,VVINF,informieren,informieren
",",PUNCT,"$,",",",","
gibt,VERB,VVFIN,geben,geben
es,PRON,PPER,es,es
heute,ADV,ADV,heute,heute
abend,NOUN,NN,Abend,abend
in,ADP,APPR,in,in
der,DET,ART,d,der
Kunsthalle,NOUN,NN,Kunsthalle,Kunsthalle
:,PUNCT,$.,:,:
Da,ADV,ADV,da,da
treten,VERB,VVFIN,treten,treten
nämlich,ADV,ADV,nämlich,nämlich
der,DET,ART,d,der
Bariton,NOUN,NN,Bariton,Bariton
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
und,CONJ,KON,und,und
der,DET,ART,d,der
Pianist,NOUN,NN,Pianist,Pianist
Max,PROPN,NE,Max,Max
Daniel,PROPN,NE,Daniel,Daniel
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beide,PRON,PIS,beide,beid
haben,AUX,VAFIN,haben,haben
sich,PRON,PRF,sich,er|es|sie
gründlich,ADJ,ADJD,gründlich,gründlich
mit,ADP,APPR,mit,mit
der,DET,ART,d,der
gebrochenen,ADJ,ADJA,gebrochen,gebrochen
(Musik-)Geschichte,NOUN,NN,(Musik-)geschichte,(Musik-)Geschichte
ihres,DET,PPOSAT,ihr,ihr
Landes,NOUN,NN,Land,Land
beschäftigt,VERB,VVPP,beschäftigen,beschäftigt
:,PUNCT,$.,:,:
Die,DET,ART,d,der
unterdrückte,ADJ,ADJA,unterdrückt,unterdrücken
Kultur,NOUN,NN,Kultur,Kultur
der,DET,ART,d,der
Indianer,NOUN,NN,Indianer,Indianer
",",PUNCT,"$,",",",","
die,PRON,PDS,d,der
der,DET,ART,d,der
afrikanischen,ADJ,ADJA,afrikanisch,afrikanisch
Sklaven,NOUN,NN,Sklave,Sklave
und,CONJ,KON,und,und
die,PRON,PDS,d,der
der,DET,ART,d,der
portugiesischen,ADJ,ADJA,portugiesisch,portugiesisch
Kolonisatoren,NOUN,NN,Kolonisator,Kolonisator
prägen,VERB,VVFIN,prägen,prägen
die,DET,ART,d,der
Ästhetik,NOUN,NN,Ästhetik,Ästhetik
.,PUNCT,$.,.,.
_,UNK,--,--,_
Unter,ADP,APPR,unter,unter
dem,DET,ART,d,der
Titel,NOUN,NN,Titel,Titel
"""",PUNCT,$(,"""",""""
Cantos,X,FM,Cantos,Cantos
do,X,FM,do,Do
Brasil,X,FM,Brasil,Brasil
"""",PUNCT,$(,"""",""""
sind,AUX,VAFIN,sein,sein
Lieder,NOUN,NN,Lied,Lied
aus,ADP,APPR,aus,aus
zwei,NUM,CARD,zwei,zwei
Jahrhunderten,NOUN,NN,Jahrhundert,Jahrhundert
zu,PART,PTKZU,zu,zu
hören,VERB,VVINF,hören,hören
",",PUNCT,"$,",",",","
indianische,ADJ,ADJA,indianisch,indianisch
Gesänge,NOUN,NN,Gesang,Gesang
",",PUNCT,"$,",",",","
soweit,SCONJ,KOUS,soweit,sowiet
man,PRON,PIS,man,man
sie,PRON,PPER,sie,sie
rekonstruieren,VERB,VVINF,rekonstruieren,rekonstruieren
konnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
Volkslieder,NOUN,NN,Volkslied,Volkslied
und,CONJ,KON,und,und
zeitgenössische,ADJ,ADJA,zeitgenössisch,zeitgenössisch
Kunstlieder,NOUN,NN,Kunstlied,Kunstlied
von,ADP,APPR,von,von
Komponisten,NOUN,NN,Komponist,Komponist
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
uns,PRON,PPER,wir,wir
unbekannt,ADJ,ADJD,unbekannt,unbekannt
sind,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,Sie|sie
beziehen,VERB,VVFIN,beziehen,beziehen
sich,PRON,PRF,sich,er|es|sie
auf,ADP,APPR,auf,auf
die,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Modinha,NOUN,NN,Modinha,Modinha
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
man,PRON,PIS,man,man
vielleicht,ADV,ADV,vielleicht,vielleicht
am,PART,PTKA,am,am
besten,ADJ,ADJD,gut,gut
mit,ADP,APPR,mit,mit
so,ADV,ADV,so,so
einer,DET,ART,ein,ein
Art,NOUN,NN,Art,Art
Salonlied,NOUN,NN,Salonlied,Salonlied
kennzeichnen,VERB,VVINF,kennzeichnen,kennzeichnen
könnte,VERB,VMFIN,können,können
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
den,DET,ART,d,der
"""",PUNCT,$(,"""",""""
Lundu,NOUN,NN,Lundu,Lundu
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
über,ADP,APPR,über,über
rhythmische,ADJ,ADJA,rhythmisch,rhythmisch
Eigenschaften,NOUN,NN,Eigenschaft,Eigenschaft
aus,ADP,APPR,aus,aus
der,DET,ART,d,der
afrikanischen,ADJ,ADJA,afrikanisch,afrikanisch
Musik,NOUN,NN,Musik,Musik
aufbaut,VERB,VVFIN,aufbauen,aufbauen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beides,PRON,PIS,beide,beid
sind,AUX,VAFIN,sein,sein
Liedformen,NOUN,NN,Liedform,Liedformen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
am,ADP,APPRART,am,am
Ende,NOUN,NN,Ende,Ende
des,DET,ART,d,der
achtzehnten,ADJ,ADJA,achtzehnt,achtzehnten
Jahrhunderts,NOUN,NN,Jahrhundert,Jahrhundert
die,DET,ART,d,der
ersten,ADJ,ADJA,erst,erst
Anzeichen,NOUN,NN,Anzeichen,Anzeichen
eines,DET,ART,ein,ein
Verschmelzungsprozesses,NOUN,NN,Verschmelzungsprozess,Verschmelzungsprozesses
zeigen,VERB,VVFIN,zeigen,zeigen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
so,ADV,ADV,so,so
existiert,VERB,VVFIN,existieren,existiert
heute,ADV,ADV,heute,heute
"""",PUNCT,$(,"""",""""
eine,DET,ART,ein,ein
nationale,ADJ,ADJA,national,national
brasilianische,ADJ,ADJA,brasilianisch,brasilianisch
Musik,NOUN,NN,Musik,Musik
-,PUNCT,$(,-,-
einzigartig,ADJ,ADJD,einzigartig,einzigartig
",",PUNCT,"$,",",",","
facettenreich,ADJ,ADJD,facettenreich,facettenreich
und,CONJ,KON,und,und
von,ADP,APPR,von,von
starkem,ADJ,ADJA,stark,stark
Charakter,NOUN,NN,Charakter,Charakter
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
_,ADP,APPR,--,_
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
),PUNCT,$(,),)
.,PUNCT,$.,.,.
_,UNK,--,--,_
Renato,PROPN,NE,Renato,Renato
Mismetti,PROPN,NE,Mismetti,Mismetti
hat,AUX,VAFIN,haben,haben
zunächst,ADV,ADV,zunächst,zunächst
Psychologie,NOUN,NN,Psychologie,Psychologie
studiert,VERB,VVPP,studieren,studiert
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
_,AUX,VAFIN,--,_
_,PRON,PPER,--,_
Gesang,NOUN,NN,Gesang,Gesang
an,ADP,APPR,an,an
der,DET,ART,d,der
Universität,NOUN,NN,Universität,Universität
Uberlandia,PROPN,NE,Uberlandia,Uberlandia
in,ADP,APPR,in,in
Brasilien,PROPN,NE,Brasilien,Brasilien
_,VERB,VVPP,--,_
",",PUNCT,"$,",",",","
an,ADP,APPR,an,an
der,PRON,PRELS,d,der
Max,PROPN,NE,Max,Max
Daniel,PROPN,NE,Daniel,Daniel
Professor,NOUN,NN,Professor,Professor
für,ADP,APPR,für,für
Klavier,NOUN,NN,Klavier,Klavier
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Beide,PRON,PIS,beide,beid
haben,AUX,VAFIN,haben,haben
beim,ADP,APPRART,beim,beim
"""",PUNCT,$(,"""",""""
44.,ADJ,ADJA,44.,44.
Internationalen,ADJ,ADJA,international,Internationale
Jugend-Festspieltreffen,NOUN,NN,Jugend-Festspieltreffen,Jugend-Festspieltreffen
Bayreuth,PROPN,NE,Bayreuth,Bayreuth
"""",PUNCT,$(,"""",""""
einen,DET,ART,ein,ein
Workshop,NOUN,NN,Workshop,Workshop
zur,ADP,APPRART,zur,zur
Interpretation,NOUN,NN,Interpretation,Interpretation
des,DET,ART,d,der
brasilianischen,ADJ,ADJA,brasilianisch,brasilianisch
Liedes,NOUN,NN,Lied,Lied
geleitet,VERB,VVPP,leiten,leiten
und,CONJ,KON,und,und
_,PRON,PPER,--,_
sind,AUX,VAFIN,sein,sein
davon,ADV,PAV,davon,davon
überzeugt,ADJ,ADJD,überzeugen,überzeugt
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sie,PRON,PPER,sie,sie
bei,ADP,APPR,bei,bei
der,DET,ART,d,der
Verbreitung,NOUN,NN,Verbreitung,Verbreitung
der,DET,ART,d,der
bunten,ADJ,ADJA,bunt,bunt
Kultur,NOUN,NN,Kultur,Kultur
Brasiliens,PROPN,NE,Brasilien,Brasilien
gegen,ADP,APPR,gegen,gegen
viele,DET,PIAT,viel,viel
Klischees,NOUN,NN,Klischee,Klischee
und,CONJ,KON,und,und
Vorurteile,NOUN,NN,Vorurteil,Vorurteil
angehen,VERB,VVINF,angehen,angehen
müssen,VERB,VMFIN,müssen,müssen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
laut,ADP,APPR,laut,laut
der,DET,ART,d,der
sorgfältigen,ADJ,ADJA,sorgfältig,sorgfältig
Programmgestaltung,NOUN,NN,Programmgestaltung,Programmgestaltung
wollen,VERB,VMFIN,wollen,wollen
sie,PRON,PPER,sie,sie
das,PRON,PDS,d,der
auch,ADV,ADV,auch,auch
_,VERB,VVINF,--,_
.,PUNCT,$.,.,.
_,UNK,--,--,_
usl,PROPN,NE,usl,usl
_,UNK,--,--,_
Heute,ADV,ADV,heute,heute
_,VERB,VVFIN,--,_
um,ADP,APPR,um,um
20,NUM,CARD,20,20
Uhr,NOUN,NN,Uhr,Uhr
in,ADP,APPR,in,in
der,DET,ART,d,der
Kunsthalle,NOUN,NN,Kunsthalle,Kunsthalle
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Cantos,X,FM,Cantos,Cantos
do,X,FM,do,Do
Brasil,PROPN,NE,Brasil,Brasil
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PIS,--,_
_,VERB,VVFIN,--,_
Von,ADP,APPR,von,von
Klassik,NOUN,NN,Klassik,Klassik
und,CONJ,KON,und,und
Popkultur,NOUN,NN,Popkultur,Popkultur
_,UNK,--,--,_
Die,DET,ART,d,der
türkische,ADJ,ADJA,türkisch,türkisch
Sängerin,NOUN,NN,Sängerin,Sängerin
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
hat,AUX,VAFIN,haben,haben
die,DET,ART,d,der
Umarmung,NOUN,NN,Umarmung,Umarmung
durch,ADP,APPR,durch,durch
Bremer,ADJ,ADJA,Bremer,Bremer
Gutmenschen,NOUN,NN,Gutmensch,Gutmensch
schadlos,ADJ,ADJD,schadlos,schadlos
überstanden,VERB,VVPP,überstehen,überstehen
und,CONJ,KON,und,und
_,PRON,PPER,--,_
gastiert,VERB,VVFIN,gastiert,gastiert
jetzt,ADV,ADV,jetzt,jetzt
in,ADP,APPR,in,in
der,DET,ART,d,der
Glocke,PROPN,NE,Glocke,Glocke
_,UNK,--,--,_
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
ist,AUX,VAFIN,sein,sein
überall,ADV,ADV,überall,überall
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Reisebüro,NOUN,NN,Reisebüro,Reisebüro
",",PUNCT,"$,",",",","
im,ADP,APPRART,im,im
Supermarkt,NOUN,NN,Supermarkt,Supermarkt
und,CONJ,KON,und,und
in,ADP,APPR,in,in
Plattenläden,NOUN,NN,Plattenladen,Plattenladen
hängt,VERB,VVFIN,hängen,hängen
ihr,DET,PPOSAT,ihr,ihr
Plakat,NOUN,NN,Plakat,Plakat
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
jetzt,ADV,ADV,jetzt,jetzt
sitzt,VERB,VVFIN,sitzen,sitzen
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
noch,ADV,ADV,noch,noch
neben,ADP,APPR,neben,neben
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
im,ADP,APPRART,im,im
Rathaussaal,NOUN,NN,Rathaussaal,Rathaussaal
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
sonst,ADV,ADV,sonst,sonst
nur,ADV,ADV,nur,nur
Leute,NOUN,NN,Leute,Leute
wie,CONJ,KOKOM,wie,wie
der,DET,ART,d,der
dicke,ADJ,ADJA,dick,dick
",",PUNCT,"$,",",",","
wichtige,ADJ,ADJA,wichtig,wichtig
EU-Kommissar,NOUN,NN,EU-Kommissar,EU-Kommissar
Martin,PROPN,NE,Martin,Martin
Bangemann,PROPN,NE,Bangemann,Bangemann
neben,ADP,APPR,neben,neben
den,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Regierenden,NOUN,NN,Regierende,Regierende
sitzen,VERB,VVFIN,sitzen,sitzen
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wollen,VERB,VMFIN,wollen,Wolle
Sie,PRON,PPER,sie,Sie|sie
mich,PRON,PPER,ich,ich
was,PRON,PIS,was,was
fragen,VERB,VVINF,fragen,fragen
?,PUNCT,$.,?,?
"""",PUNCT,$(,"""",""""
gibt,VERB,VVFIN,geben,geben
sie,PRON,PPER,sie,sie
kokett,ADJ,ADJD,kokett,kokett
in,ADP,APPR,in,in
die,DET,ART,d,der
versammelte,ADJ,ADJA,versammelt,versammeln
Journalistenrunde,NOUN,NN,Journalistenrunde,Journalistenrunde
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PDS,--,_
Wollen,VERB,VMFIN,wollen,Wolle
wir,PRON,PPER,wir,wir
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,aber
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
läßt,VERB,VVFIN,lassen,läßt
uns,PRON,PPER,uns,wir
nicht,PART,PTKNEG,nicht,nicht
_,VERB,VVINF,--,_
",",PUNCT,"$,",",",","
sondern,CONJ,KON,sondern,sondern
_,PRON,PPER,--,_
erzählt,VERB,VVFIN,erzählt,erzählt
erstmal,ADV,ADV,erstmal,erstmal
",",PUNCT,"$,",",",","
wie,ADV,PWAV,wie,wie
wichtig,ADJ,ADJD,wichtig,wichtig
es,PRON,PPER,es,es
ist,AUX,VAFIN,sein,sein
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
wir,PRON,PPER,wir,wir
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
gut,ADJ,ADJD,gut,gut
finden,VERB,VVFIN,finden,finden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Schließlich,ADV,ADV,schließlich,schließlich
ist,AUX,VAFIN,sein,sein
sie,PRON,PPER,sie,sie
eine,PRON,PIS,ein,ein
der,DET,ART,d,der
erfolgreichsten,ADJ,ADJA,erfolgreich,erfolgreich
Sängerinnen,NOUN,NN,Sängerin,Sängerin
der,DET,ART,d,der
Türkei,PROPN,NE,Türkei,Türkei
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
sie,PRON,PPER,sie,sie
kommt,VERB,VVFIN,kommen,kommen
für,ADP,APPR,für,für
ein,DET,ART,ein,ein
einziges,ADJ,ADJA,einzig,einziger
Konzert,NOUN,NN,Konzert,Konzert
nach,ADP,APPR,nach,nach
Deutschland,PROPN,NE,Deutschland,Deutschland
-,PUNCT,$(,-,-
ja,INTJ,ITJ,ja,ja
",",PUNCT,"$,",",",","
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
das,PRON,PDS,d,der
ist,AUX,VAFIN,sein,sein
eine,DET,ART,ein,ein
einmalige,ADJ,ADJA,einmalig,einmalig
Chance,NOUN,NN,Chance,Chance
",",PUNCT,"$,",",",","
mal,ADV,ADV,mal,mal
eine,DET,ART,ein,ein
andere,ADJ,ADJA,ander,ander
",",PUNCT,"$,",",",","
aufgeklärte,ADJ,ADJA,aufgeklärt,aufgeklärt
",",PUNCT,"$,",",",","
weltbürgerliche,ADJ,ADJA,weltbürgerlich,weltbürgerlich
Variante,NOUN,NN,Variante,Variante
der,DET,ART,d,der
Türkei,PROPN,NE,Türkei,Türkei
kennenzulernen,VERB,VVIZU,kennenlernen,kennenlernen
",",PUNCT,"$,",",",","
findet,VERB,VVFIN,finden,finden
der,DET,ART,d,der
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
.,PUNCT,$.,.,.
_,UNK,--,--,_
Tatsächlich,ADV,ADV,tatsächlich,tatsächlich
ist,AUX,VAFIN,sein,sein
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,ein
ungewöhnliche,ADJ,ADJA,ungewöhnlich,ungewöhnlich
Sängerin,NOUN,NN,Sängerin,Sängerin
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
es,PRON,PPER,es,es
lohnt,VERB,VVFIN,lohnen,lohnen
",",PUNCT,"$,",",",","
im,ADP,APPRART,im,im
Konzert,NOUN,NN,Konzert,Konzert
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
-,PUNCT,$(,-,-
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
sie,PRON,PPER,sie,sie
dank,ADP,APPR,dank,danken
eines,DET,ART,ein,ein
Studienjahres,NOUN,NN,Studienjahr,Studienjahr
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
deutsch,ADJ,ADJD,deutsch,deutsch
spricht,VERB,VVFIN,sprechen,sprechen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Erst,ADV,ADV,erst,erst
mit,ADP,APPR,mit,mit
32,NUM,CARD,32,32
Jahren,NOUN,NN,Jahr,Jahr
nahm,VERB,VVFIN,nehmen,nehmen
sie,PRON,PPER,sie,sie
1995,NUM,CARD,1995,1995
ihr,DET,PPOSAT,ihr,ihr
erstes,ADJ,ADJA,erst,erster
Pop-Album,NOUN,NN,Pop-Album,Pop-Album
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zuvor,ADV,ADV,zuvor,zuvor
hatte,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
ein,DET,ART,ein,ein
Studium,NOUN,NN,Studium,Studium
-,PUNCT,$(,-,-
Archäologie,NOUN,NN,Archäologie,Archäologie
-,PUNCT,$(,-,-
durchgezogen,VERB,VVPP,durchziehen,durchziehen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
sich,PRON,PRF,sich,er|es|sie
für,ADP,APPR,für,für
eine,DET,ART,ein,ein
Tochter,NOUN,NN,Tochter,Tochter
der,DET,ART,d,der
wohlhabenden,ADJ,ADJA,wohlhabend,wohlhabend
",",PUNCT,"$,",",",","
aufgeklärten,ADJ,ADJA,aufgeklärt,aufgeklärt
türkischen,ADJ,ADJA,türkisch,türkisch
Oberschicht,NOUN,NN,Oberschicht,Oberschicht
gehört,VERB,VVFIN,gehören,hören
.,PUNCT,$.,.,.
_,UNK,--,--,_
Danach,ADV,PAV,danach,danach
wurde,AUX,VAFIN,werden,werden
sie,PRON,PPER,sie,sie
am,ADP,APPRART,am,am
staatlichen,ADJ,ADJA,staatlich,staatlich
Konservatorium,NOUN,NN,Konservatorium,Konservatorium
für,ADP,APPR,für,für
Musik,NOUN,NN,Musik,Musik
und,CONJ,KON,und,und
Gesang,NOUN,NN,Gesang,Gesang
in,ADP,APPR,in,in
Istanbul,PROPN,NE,Istanbul,Istanbul
ausgebildet,VERB,VVPP,ausbilden,ausgebildet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihre,DET,PPOSAT,ihr,ihr
klassisch,ADJ,ADJD,klassisch,klassisch
geschulte,ADJ,ADJA,geschult,Geschulte
Stimme,NOUN,NN,Stimme,Stimme
überzeugte,VERB,VVFIN,überzeugen,überzeugen
das,DET,ART,d,der
türkische,ADJ,ADJA,türkisch,türkisch
Massenpublikum,NOUN,NN,Massenpublikum,Massenpublikum
auf,ADP,APPR,auf,auf
Anhieb,NOUN,NN,Anhieb,Anhieb
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihr,DET,PPOSAT,ihr,ihr
Debüt,NOUN,NN,Debüt,Debüt
"""",PUNCT,$(,"""",""""
Hazirim,X,FM,Hazirim,Hazirim
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
Ich,PRON,PPER,ich,ich
bin,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
),PUNCT,$(,),)
verkaufte,VERB,VVFIN,verkaufen,verkaufen
sich,PRON,PRF,sich,er|es|sie
400.000,NUM,CARD,400.000,400.000
mal,ADV,ADV,mal,mal
.,PUNCT,$.,.,.
_,UNK,--,--,_
Allerdings,ADV,ADV,allerdings,allerdings
blieb,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,sie
trotz,ADP,APPR,trotz,trotz
des,DET,ART,d,der
Erfolges,NOUN,NN,Erfolg,Erfolg
auf,ADP,APPR,auf,auf
Distanz,NOUN,NN,Distanz,Distanz
zur,ADP,APPRART,zur,zur
Popszene,NOUN,NN,Popszene,Popszene
:,PUNCT,$.,:,:
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
keine,DET,PIAT,kein,kein
Drogengeschichten,NOUN,NN,Drogengeschichte,Drogengeschichten
",",PUNCT,"$,",",",","
keine,DET,PIAT,kein,kein
wilden,ADJ,ADJA,wild,wild
Affären,NOUN,NN,Affäre,Affäre
",",PUNCT,"$,",",",","
kein,DET,PIAT,kein,kein
Klatsch,NOUN,NN,Klatsch,Klatsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,ich
bleibe,VERB,VVFIN,bleiben,bleiben
lieber,ADV,ADV,lieber,lieb
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Haus
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",""""
sagt,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,der
zweite,ADJ,ADJA,zweit,zweit
Album,NOUN,NN,Album,Album
"""",PUNCT,$(,"""",""""
Capkin,X,FM,Capkin,Capkin
"""",PUNCT,$(,"""",""""
(,PUNCT,$(,(,(
Verführer,NOUN,NN,Verführer,Verführer
),PUNCT,$(,),)
verkaufte,VERB,VVFIN,verkaufen,verkaufen
sich,PRON,PRF,sich,er|es|sie
trotzdem,ADV,PAV,trotzdem,trotzdem
doppelt,ADJ,ADJD,doppelt,doppelt
so,ADV,ADV,so,so
oft,ADV,ADV,oft,oft
wie,CONJ,KOKOM,wie,wie
das,DET,ART,d,der
erste,ADJ,ADJA,erst,erst
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eigentlich,ADV,ADV,eigentlich,eigentlich
sollte,VERB,VMFIN,sollen,sollen
das,PRON,PDS,d,der
ausreichen,VERB,VVINF,ausreichen,ausreichen
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
auf,ADP,APPR,auf,auf
diese,DET,PDAT,dies,dies
Verteterin,NOUN,NN,Vertreterin,Verteterin
der,DET,ART,d,der
türkischen,ADJ,ADJA,türkisch,türkisch
Popmusik,NOUN,NN,Popmusik,Popmusik
neugierig,ADJ,ADJD,neugierig,neugierig
zu,PART,PTKZU,zu,zu
sein,AUX,VAINF,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
die,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
inszenieren,VERB,VVFIN,inszenieren,inszenieren
um,ADP,APPR,um,um
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,ein
sinnlose,ADJ,ADJA,sinnlos,sinnlos
Scharade,NOUN,NN,Scharade,Scharade
:,PUNCT,$.,:,:
"""",PUNCT,$(,"""",""""
Die,DET,ART,d,der
Stimme,NOUN,NN,Stimme,Stimme
des,DET,ART,d,der
Bosporus,PROPN,NE,Bosporus,Bosporus
"""",PUNCT,$(,"""",""""
soll,VERB,VMFIN,sollen,sollen
die,DET,ART,d,der
Popsängerin,NOUN,NN,Popsängerin,Popsängerin
sein,AUX,VAINF,sein,sein
",",PUNCT,"$,",",",","
_,UNK,--,--,_
_,UNK,--,--,_
ein,DET,ART,ein,ein
Etikett,NOUN,NN,Etikett,Etikett
",",PUNCT,"$,",",",","
das,PRON,PRELS,d,der
sie,PRON,PPER,sie,sie
selbst,ADV,ADV,selbst,selbst
zum,ADP,APPRART,zum,zum
Lachen,NOUN,NN,Lachen,Lachen
findet,VERB,VVFIN,finden,finden
",",PUNCT,"$,",",",","
so,ADV,ADV,so,so
blöd,ADJ,ADJD,blöd,blöd
ist,AUX,VAFIN,sein,sein
es,PRON,PPER,es,es
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dann,ADV,ADV,dann,dann
_,UNK,--,--,_
der,DET,ART,d,der
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
",",PUNCT,"$,",",",","
